-1.80089e-09 -8.02991e-10  4.75101e-10
-1.09879e-09 -1.62112e-10  9.54558e-11
 6.01066e-10 -9.81237e-11  5.09279e-11
 9.70798e-10 -4.76389e-10  2.50354e-10
 1.86898e-09 -1.34631e-09  7.12907e-10
 3.66453e-09 -3.14341e-09  1.69063e-09
  6.9428e-09 -6.71628e-09  3.66547e-09
 1.26394e-08 -1.35365e-08  7.50403e-09
 2.21033e-08  -2.6091e-08  1.46708e-08
 3.69489e-08 -4.82832e-08  2.75221e-08
 5.86038e-08 -8.55044e-08  4.93322e-08
 8.76679e-08  -1.4472e-07  8.44561e-08
 1.22528e-07 -2.32728e-07   1.3724e-07
 1.58077e-07 -3.54095e-07  2.10754e-07
 1.85581e-07 -5.06907e-07  3.04255e-07
 1.94001e-07 -6.80146e-07   4.1102e-07
 1.73609e-07 -8.50819e-07  5.17008e-07
  1.2133e-07 -9.90283e-07  6.04005e-07
 4.36503e-08 -1.06854e-06  6.52973e-07
-4.36965e-08 -1.06882e-06  6.53153e-07
-1.21336e-07 -9.90018e-07  6.03838e-07
-1.73678e-07  -8.5103e-07  5.17132e-07
-1.94004e-07  -6.7998e-07  4.10907e-07
-1.85597e-07 -5.07009e-07  3.04298e-07
-1.58079e-07 -3.53994e-07  2.10664e-07
-1.22508e-07 -2.32749e-07  1.37231e-07
  -8.762e-08  -1.4461e-07  8.43717e-08
 -5.8587e-08 -8.55023e-08  4.93268e-08
-3.69172e-08 -4.82252e-08  2.74811e-08
-2.20891e-08 -2.60772e-08  1.46661e-08
-1.26404e-08 -1.35323e-08  7.50225e-09
-6.92409e-09 -6.69933e-09  3.65715e-09
-3.67005e-09 -3.14527e-09  1.69429e-09
-1.86579e-09 -1.35013e-09  7.14352e-10
-9.71281e-10 -4.76147e-10  2.50546e-10
-6.05823e-10 -9.97939e-11  5.17229e-11
 3.10842e-10 -5.73003e-11  2.60474e-11
 4.93509e-10 -2.74395e-10  1.25007e-10
 9.36202e-10 -7.61563e-10  3.50705e-10
 1.79898e-09 -1.74658e-09  8.13289e-10
 3.31941e-09 -3.64521e-09    1.729e-09
 5.92686e-09 -7.18894e-09  3.46523e-09
 1.01095e-08 -1.34922e-08  6.63293e-09
 1.64641e-08 -2.42546e-08  1.21175e-08
 2.54756e-08 -4.17544e-08  2.12054e-08
 3.71322e-08 -6.86063e-08  3.53401e-08
 5.06109e-08 -1.07352e-07  5.60358e-08
 6.38574e-08 -1.59235e-07  8.40898e-08
  7.3422e-08 -2.22928e-07  1.18903e-07
 7.54304e-08 -2.93388e-07  1.57811e-07
 6.65806e-08 -3.61799e-07  1.95839e-07
 4.60933e-08 -4.16609e-07   2.2649e-07
 1.65024e-08 -4.47414e-07  2.43771e-07
-1.65374e-08 -4.47317e-07  2.43726e-07
-4.61219e-08 -4.16681e-07  2.26503e-07
-6.66144e-08 -3.61718e-07  1.95795e-07
-7.54215e-08 -2.93384e-07  1.57782e-07
-7.34399e-08 -2.22856e-07  1.18851e-07
-6.38218e-08 -1.59184e-07  8.40558e-08
-5.05904e-08 -1.07271e-07  5.59819e-08
-3.71152e-08 -6.85657e-08   3.5322e-08
-2.54586e-08 -4.17156e-08  2.11845e-08
-1.64511e-08 -2.42263e-08   1.2111e-08
-1.01151e-08 -1.34927e-08  6.63495e-09
-5.91343e-09 -7.16742e-09   3.4601e-09
-3.32476e-09 -3.65099e-09  1.73312e-09
-1.79688e-09 -1.74619e-09  8.12957e-10
-9.36913e-10 -7.61297e-10  3.50732e-10
-4.94121e-10 -2.78547e-10  1.26155e-10
-3.10942e-10 -5.66429e-11  2.57388e-11
 1.44816e-10 -3.19669e-11  1.20659e-11
 2.28569e-10 -1.53127e-10  5.74743e-11
 4.26528e-10 -4.16281e-10  1.56864e-10
  7.9994e-10 -9.34913e-10  3.57363e-10
 1.44946e-09 -1.91213e-09  7.39833e-10
 2.52431e-09  -3.6724e-09  1.46234e-09
 4.23819e-09 -6.75222e-09  2.74282e-09
 6.77183e-09 -1.18294e-08  4.93199e-09
 1.02617e-08 -1.98498e-08    8.449e-09
 1.46728e-08 -3.18102e-08   1.3815e-08
 1.96072e-08  -4.8552e-08  2.14553e-08
  2.4252e-08 -7.03763e-08  3.15829e-08
 2.74315e-08 -9.65726e-08  4.39059e-08
 2.77485e-08  -1.2492e-07  5.73992e-08
 2.42269e-08  -1.5202e-07  7.04034e-08
  1.6625e-08 -1.73449e-07  8.07759e-08
 5.92609e-09 -1.85418e-07  8.65643e-08
 -5.9449e-09 -1.85368e-07  8.65389e-08
-1.66466e-08 -1.73469e-07  8.07774e-08
-2.42255e-08 -1.51942e-07  7.03553e-08
-2.77616e-08 -1.24912e-07  5.73844e-08
-2.74085e-08  -9.6497e-08  4.38673e-08
-2.42453e-08 -7.03513e-08  3.15602e-08
-1.95959e-08 -4.85095e-08  2.14395e-08
 -1.4663e-08 -3.18015e-08  1.38086e-08
-1.02558e-08 -1.98221e-08  8.44175e-09
-6.77644e-09 -1.18383e-08  4.93789e-09
-4.23127e-09 -6.73278e-09  2.74147e-09
 -2.5287e-09  -3.6796e-09  1.46512e-09
-1.45194e-09 -1.90847e-09  7.41784e-10
-7.99442e-10 -9.35966e-10  3.57008e-10
-4.28216e-10 -4.18335e-10  1.57606e-10
-2.28376e-10 -1.52619e-10  5.69906e-11
-1.42655e-10 -3.23794e-11  1.20741e-11
 5.54662e-11 -1.78336e-11  4.59076e-12
 8.62418e-11 -8.42507e-11  2.17325e-11
  1.6003e-10 -2.27854e-10  5.83827e-11
 2.92709e-10 -5.02861e-10  1.28273e-10
  5.1949e-10  -1.0099e-09  2.63943e-10
 8.91364e-10  -1.9124e-09  5.06483e-10
 1.46891e-09 -3.45155e-09  9.44155e-10
 2.32325e-09 -5.97975e-09  1.67432e-09
 3.48105e-09 -9.90288e-09  2.83935e-09
 4.91183e-09 -1.56828e-08   4.5827e-09
 6.47902e-09 -2.36737e-08  7.02526e-09
 7.90961e-09 -3.39599e-08  1.02005e-08
 8.82821e-09 -4.61448e-08  1.39974e-08
 8.83086e-09 -5.92388e-08  1.80922e-08
 7.63956e-09 -7.16046e-08  2.19918e-08
 5.20886e-09 -8.13892e-08   2.5063e-08
 1.85172e-09  -8.6769e-08   2.6771e-08
-1.85807e-09 -8.67885e-08  2.67727e-08
-5.21595e-09 -8.13528e-08  2.50477e-08
-7.64046e-09 -7.16051e-08  2.19829e-08
-8.82912e-09 -5.92017e-08  1.80756e-08
-8.82294e-09 -4.61354e-08  1.39852e-08
-7.90648e-09 -3.39402e-08  1.01938e-08
-6.47122e-09 -2.36702e-08  7.02092e-09
-4.91118e-09 -1.56738e-08  4.57953e-09
-3.48091e-09 -9.90755e-09  2.84426e-09
-2.32055e-09 -5.97582e-09  1.67404e-09
-1.47173e-09 -3.45468e-09  9.46964e-10
 -8.9456e-10  -1.9137e-09  5.09641e-10
-5.18559e-10 -1.01031e-09  2.63099e-10
-2.96488e-10 -5.03227e-10  1.29619e-10
-1.59117e-10 -2.27756e-10  5.77901e-11
-8.55728e-11 -8.36053e-11  2.15633e-11
-5.62883e-11 -1.80112e-11  4.58143e-12
 1.19823e-11 -1.17273e-11  1.02526e-12
 1.85485e-11 -5.52113e-11  4.65083e-12
 3.37266e-11 -1.47114e-10  1.22822e-11
 6.18974e-11 -3.22535e-10  2.71002e-11
 1.07363e-10  -6.3468e-10  5.33504e-11
 1.81608e-10 -1.18599e-09    1.034e-10
 2.97211e-10 -2.10927e-09  1.88378e-10
  4.6512e-10 -3.60217e-09  3.33382e-10
 6.94616e-10 -5.90375e-09  5.63474e-10
 9.75062e-10 -9.24435e-09  9.03868e-10
 1.27812e-09 -1.38095e-08  1.37746e-09
 1.54988e-09 -1.96068e-08  1.98643e-09
 1.71482e-09 -2.63925e-08  2.70253e-09
 1.70694e-09  -3.3592e-08   3.4731e-09
 1.46372e-09 -4.03302e-08  4.18953e-09
 9.97406e-10  -4.5621e-08  4.76248e-09
 3.51724e-10 -4.85145e-08  5.06947e-09
-3.53984e-10 -4.85294e-08  5.07132e-09
 -9.9664e-10 -4.55973e-08  4.75737e-09
 -1.4663e-09 -4.03322e-08  4.18851e-09
-1.70416e-09 -3.35692e-08  3.46703e-09
 -1.7156e-09 -2.63943e-08  2.70162e-09
-1.54631e-09 -1.95933e-08  1.98249e-09
-1.27857e-09 -1.38134e-08  1.37691e-09
-9.73511e-10 -9.24357e-09  9.04353e-10
-6.94481e-10 -5.90796e-09  5.63317e-10
-4.65945e-10 -3.60206e-09  3.35049e-10
-2.97994e-10 -2.11846e-09  1.89874e-10
 -1.8164e-10 -1.18285e-09  1.03327e-10
-1.09121e-10 -6.39078e-10    5.423e-11
-6.10584e-11 -3.22021e-10  2.66377e-11
-3.41031e-11 -1.45078e-10   1.2288e-11
-1.86304e-11 -5.60155e-11  4.63053e-12
-1.14664e-11 -1.11936e-11  1.00014e-12
 1.59091e-11  1.56262e-11  1.02368e-12
 2.44464e-11  7.25598e-11  4.64785e-12
 4.49776e-11  1.95929e-10  1.30064e-11
 8.25319e-11  4.28519e-10  2.84403e-11
 1.45373e-10  8.57438e-10  5.81317e-11
 2.51261e-10  1.62085e-09  1.14185e-10
  4.1757e-10  2.92221e-09  2.15345e-10
 6.65636e-10  5.06783e-09  3.87791e-10
 1.00647e-09  8.40632e-09  6.66717e-10
  1.4286e-09  1.33309e-08  1.08586e-09
 1.89127e-09   2.0137e-08  1.67495e-09
 2.31429e-09  2.88908e-08  2.44112e-09
 2.58352e-09   3.9241e-08  3.35682e-09
 2.58608e-09  5.03343e-08  4.34342e-09
 2.23507e-09   6.0801e-08   5.2833e-09
 1.52442e-09  6.90491e-08  6.02336e-09
 5.42512e-10  7.36069e-08  6.43536e-09
-5.42196e-10  7.36084e-08  6.43458e-09
-1.52257e-09  6.90522e-08  6.02303e-09
-2.23453e-09  6.08058e-08  5.28201e-09
-2.58339e-09  5.03458e-08  4.34321e-09
-2.58211e-09   3.9253e-08  3.35789e-09
-2.31294e-09  2.89084e-08  2.44203e-09
-1.89237e-09  2.01524e-08  1.67707e-09
-1.42994e-09  1.33514e-08  1.08839e-09
-1.00778e-09  8.41543e-09  6.67852e-10
-6.68449e-10  5.07668e-09  3.89619e-10
-4.18329e-10  2.92784e-09  2.15295e-10
 -2.5176e-10  1.62029e-09   1.1477e-10
-1.46202e-10  8.57978e-10  5.79874e-11
-8.23275e-11  4.28759e-10  2.83024e-11
-4.47522e-11  1.95442e-10  1.28678e-11
-2.43503e-11   7.2377e-11  4.61151e-12
-1.59012e-11  1.56148e-11  1.02063e-12
 7.28427e-11   2.3616e-11  4.63006e-12
 1.14598e-10  1.12126e-10  2.27484e-11
 2.12133e-10  3.03412e-10  6.08275e-11
 3.94514e-10  6.77944e-10  1.38393e-10
 7.13072e-10  1.37727e-09  2.88334e-10
 1.24116e-09  2.64328e-09  5.72668e-10
 2.08648e-09  4.84521e-09  1.08428e-09
 3.34588e-09  8.50738e-09  1.96636e-09
 5.08062e-09   1.4295e-08  3.39247e-09
 7.26378e-09   2.2946e-08  5.56552e-09
   9.695e-09  3.50828e-08  8.65863e-09
 1.19667e-08  5.09276e-08  1.27448e-08
 1.34905e-08   6.9943e-08  1.76884e-08
 1.36129e-08  9.05835e-08  2.31048e-08
 1.18478e-08  1.10281e-07  2.82847e-08
 8.12213e-09  1.25931e-07  3.24282e-08
 2.89446e-09  1.34621e-07  3.47238e-08
-2.89171e-09  1.34628e-07  3.47261e-08
-8.11921e-09  1.25936e-07  3.24226e-08
-1.18425e-08  1.10296e-07  2.82865e-08
-1.36066e-08  9.05961e-08  2.31014e-08
-1.34859e-08  6.99568e-08  1.76898e-08
-1.19639e-08  5.09424e-08  1.27491e-08
-9.69388e-09   3.5095e-08  8.66286e-09
-7.26859e-09  2.29573e-08  5.57107e-09
-5.08891e-09  1.43077e-08  3.40031e-09
-3.34925e-09  8.51589e-09  1.96951e-09
 -2.0928e-09  4.85156e-09  1.08851e-09
-1.24434e-09  2.64648e-09  5.72212e-10
-7.12857e-10  1.37887e-09  2.88827e-10
-3.95026e-10  6.77589e-10  1.37901e-10
-2.12143e-10  3.03818e-10  6.04114e-11
-1.14264e-10  1.11831e-10  2.26494e-11
-7.26634e-11  2.35652e-11   4.5892e-12
 1.92928e-10  4.26514e-11  1.28253e-11
 3.04243e-10  2.03954e-10  6.01401e-11
 5.73792e-10  5.60806e-10  1.68608e-10
 1.09248e-09  1.27436e-09  3.89848e-10
 2.00886e-09  2.63802e-09  8.30872e-10
 3.57027e-09  5.14545e-09  1.66845e-09
 6.08341e-09  9.58721e-09  3.20872e-09
 9.88156e-09  1.70623e-08  5.88203e-09
 1.52184e-08  2.90561e-08  1.02892e-08
 2.20756e-08  4.72413e-08  1.71381e-08
 2.99254e-08  7.31162e-08  2.70992e-08
 3.75216e-08  1.07342e-07  4.05229e-08
  4.2925e-08  1.48933e-07  5.71357e-08
 4.38702e-08  1.94495e-07  7.55641e-08
 3.85848e-08   2.3837e-07  9.35474e-08
 2.66361e-08  2.73394e-07  1.07992e-07
 9.53023e-09  2.92931e-07  1.16107e-07
-9.51585e-09  2.92958e-07  1.16109e-07
-2.66281e-08   2.7341e-07  1.08004e-07
-3.85761e-08  2.38426e-07  9.35539e-08
-4.38701e-08  1.94521e-07  7.55828e-08
-4.29202e-08  1.48971e-07  5.71418e-08
-3.75222e-08  1.07343e-07  4.05289e-08
-2.99311e-08  7.31307e-08  2.71042e-08
-2.20753e-08  4.72323e-08  1.71408e-08
-1.52224e-08  2.90648e-08  1.02959e-08
-9.89149e-09   1.7068e-08  5.88948e-09
 -6.0894e-09  9.59736e-09  3.21397e-09
-3.57563e-09   5.1551e-09  1.67353e-09
-2.01343e-09  2.64061e-09  8.30783e-10
-1.09329e-09  1.27709e-09  3.89819e-10
-5.73212e-10  5.60331e-10  1.68247e-10
-3.04603e-10  2.04473e-10  5.97735e-11
-1.92432e-10  4.24819e-11  1.26771e-11
 4.14346e-10  7.67541e-11  2.74165e-11
 6.65706e-10  3.70327e-10  1.34857e-10
 1.27451e-09  1.04221e-09   3.8311e-10
 2.48727e-09  2.41686e-09  9.10444e-10
 4.68015e-09   5.1261e-09  1.97286e-09
 8.49519e-09  1.02661e-08  4.04997e-09
 1.47727e-08  1.96021e-08  7.92236e-09
  2.4508e-08  3.58617e-08  1.48257e-08
 3.85959e-08  6.28119e-08  2.65165e-08
 5.72687e-08   1.0501e-07  4.51899e-08
 7.93821e-08  1.66972e-07  7.30904e-08
 1.01681e-07  2.51378e-07   1.1176e-07
 1.18566e-07  3.56537e-07  1.60606e-07
 1.23207e-07  4.74514e-07  2.16129e-07
 1.09789e-07  5.90115e-07  2.71068e-07
  7.6476e-08  6.83708e-07  3.15877e-07
 2.75179e-08  7.36391e-07   3.4123e-07
-2.74575e-08  7.36404e-07  3.41225e-07
 -7.6431e-08   6.8385e-07  3.15949e-07
-1.09768e-07  5.90253e-07  2.71136e-07
-1.23217e-07  4.74694e-07  2.16206e-07
-1.18591e-07  3.56673e-07  1.60677e-07
-1.01711e-07  2.51476e-07  1.11797e-07
-7.93978e-08  1.67013e-07  7.31118e-08
-5.72871e-08  1.05044e-07  4.52008e-08
-3.85932e-08  6.28005e-08  2.65141e-08
-2.45116e-08  3.58743e-08   1.4837e-08
-1.47758e-08   1.9607e-08  7.92753e-09
-8.50569e-09  1.02744e-08  4.05784e-09
-4.68651e-09   5.1348e-09  1.97666e-09
-2.49075e-09  2.42158e-09  9.11063e-10
-1.27683e-09  1.04352e-09  3.83243e-10
-6.65367e-10  3.70813e-10  1.34076e-10
-4.15204e-10  7.71266e-11  2.74808e-11
 8.12303e-10  1.32754e-10  5.52214e-11
 1.32438e-09  6.54773e-10  2.73723e-10
 2.57614e-09  1.86448e-09  7.97157e-10
 5.14836e-09   4.4294e-09   1.9282e-09
 9.93968e-09  9.61823e-09  4.28113e-09
 1.84779e-08  1.97589e-08  8.98627e-09
 3.29902e-08  3.88579e-08  1.80269e-08
 5.63074e-08  7.33515e-08  3.46742e-08
 9.12263e-08  1.32623e-07  6.37966e-08
 1.39267e-07  2.28887e-07  1.11875e-07
 1.98457e-07  3.75201e-07  1.86128e-07
 2.60749e-07  5.80819e-07  2.91978e-07
 3.11215e-07  8.44929e-07  4.29693e-07
 3.29894e-07   1.1486e-06    5.899e-07
 2.98576e-07  1.45268e-06  7.51727e-07
 2.10331e-07   1.7027e-06  8.85841e-07
 7.60563e-08  1.84477e-06  9.62278e-07
-7.58653e-08  1.84481e-06  9.62349e-07
-2.10176e-07  1.70301e-06  8.85969e-07
 -2.9852e-07  1.45301e-06  7.51953e-07
-3.29892e-07  1.14906e-06  5.90134e-07
-3.11299e-07  8.45281e-07  4.29895e-07
-2.60855e-07  5.81177e-07  2.92153e-07
-1.98543e-07  3.75381e-07   1.8621e-07
-1.39326e-07  2.29011e-07   1.1193e-07
-9.12608e-08  1.32688e-07  6.38223e-08
-5.63053e-08  7.33584e-08  3.46732e-08
-3.30033e-08  3.88678e-08  1.80425e-08
-1.84795e-08  1.97645e-08  8.98917e-09
-9.94841e-09  9.62862e-09  4.29027e-09
-5.15651e-09    4.433e-09  1.93163e-09
-2.57941e-09  1.87086e-09  7.97059e-10
-1.32608e-09   6.5582e-10  2.75033e-10
-8.12331e-10   1.3303e-10  5.47338e-11
 1.50497e-09  2.23574e-10  1.04669e-10
 2.48299e-09  1.11131e-09  5.29386e-10
 4.90798e-09  3.23033e-09  1.55947e-09
 1.00661e-08  7.82951e-09  3.85696e-09
 1.99257e-08  1.74476e-08  8.77415e-09
 3.81392e-08  3.69015e-08  1.89121e-08
 7.02622e-08  7.49529e-08  3.91229e-08
 1.23818e-07  1.46305e-07   7.7659e-08
 2.07325e-07  2.73835e-07  1.47655e-07
 3.27028e-07  4.89054e-07  2.67549e-07
 4.80731e-07  8.28294e-07  4.59261e-07
 6.50769e-07  1.32285e-06  7.42291e-07
 7.97869e-07  1.97879e-06  1.12234e-06
 8.65512e-07  2.75557e-06  1.57704e-06
 7.98078e-07  3.55217e-06  2.04763e-06
 5.69356e-07  4.21928e-06  2.44432e-06
 2.07265e-07  4.60228e-06  2.67307e-06
-2.06812e-07  4.60271e-06  2.67336e-06
-5.68992e-07  4.21956e-06  2.44451e-06
-7.97876e-07  3.55307e-06  2.04818e-06
-8.65515e-07  2.75627e-06  1.57751e-06
-7.98017e-07  1.97967e-06  1.12287e-06
 -6.5099e-07  1.32343e-06  7.42651e-07
-4.80998e-07  8.28862e-07  4.59565e-07
-3.27176e-07  4.89322e-07  2.67682e-07
-2.07446e-07  2.74021e-07  1.47741e-07
-1.23882e-07   1.4639e-07   7.7698e-08
-7.02697e-08  7.49766e-08  3.91285e-08
-3.81509e-08  3.69119e-08    1.893e-08
-1.99338e-08  1.74506e-08  8.77842e-09
-1.00741e-08  7.84243e-09  3.86663e-09
-4.91331e-09  3.23274e-09  1.56441e-09
-2.48773e-09  1.11446e-09  5.27998e-10
-1.50762e-09  2.24135e-10  1.05534e-10
 2.65365e-09  3.61774e-10  1.91702e-10
 4.45212e-09  1.81318e-09  9.69724e-10
 8.92997e-09  5.36743e-09  2.91909e-09
 1.87975e-08  1.33207e-08  7.38004e-09
 3.83309e-08   3.0516e-08  1.72164e-08
 7.57269e-08  6.66532e-08  3.82991e-08
 1.44264e-07  1.40011e-07  8.18138e-08
 2.63368e-07   2.8329e-07  1.68199e-07
 4.57107e-07  5.49937e-07  3.31326e-07
 7.46997e-07  1.01828e-06  6.21975e-07
 1.13757e-06  1.78785e-06  1.10556e-06
 1.59211e-06  2.95412e-06  1.84757e-06
  2.0126e-06  4.55913e-06  2.88001e-06
  2.2422e-06  6.52383e-06  4.15625e-06
 2.11188e-06  8.59481e-06  5.51321e-06
 1.52916e-06  1.03652e-05  6.68042e-06
 5.61007e-07  1.13958e-05   7.3631e-06
-5.59947e-07  1.13959e-05   7.3629e-06
-1.52844e-06  1.03668e-05  6.68162e-06
 -2.1114e-06  8.59626e-06    5.514e-06
-2.24226e-06  6.52574e-06   4.1576e-06
-2.01288e-06  4.56061e-06  2.88097e-06
 -1.5926e-06  2.95543e-06  1.84847e-06
  -1.138e-06  1.78868e-06  1.10613e-06
-7.47463e-07  1.01896e-06  6.22376e-07
-4.57336e-07  5.50264e-07  3.31516e-07
-2.63533e-07  2.83477e-07  1.68294e-07
-1.44349e-07  1.40105e-07  8.18626e-08
  -7.575e-08  6.66764e-08  3.83085e-08
-3.83368e-08  3.05299e-08  1.72363e-08
-1.88066e-08   1.3324e-08  7.38742e-09
-8.94326e-09  5.37447e-09  2.92466e-09
-4.45657e-09  1.81578e-09  9.73973e-10
-2.65827e-09   3.6211e-10  1.91188e-10
 4.49226e-09  5.55527e-10  3.31726e-10
 7.64708e-09   2.8311e-09   1.7094e-09
 1.55837e-08  8.52166e-09  5.22723e-09
 3.37323e-08  2.17001e-08  1.35355e-08
 7.09559e-08  5.12276e-08   3.2529e-08
 1.44922e-07   1.1557e-07   7.4642e-08
 2.86118e-07  2.51626e-07  1.65187e-07
 5.42084e-07  5.28383e-07  3.52117e-07
 9.76991e-07  1.06535e-06  7.20058e-07
 1.65999e-06  2.05142e-06  1.40427e-06
 2.62685e-06  3.74421e-06  2.59322e-06
 3.81514e-06  6.42303e-06   4.4954e-06
 4.99178e-06  1.02667e-05  7.25145e-06
 5.73106e-06  1.51485e-05  1.07841e-05
 5.53001e-06  2.04592e-05   1.4656e-05
 4.07337e-06  2.51092e-05  1.80675e-05
 1.50708e-06  2.78557e-05  2.00897e-05
 -1.5046e-06  2.78567e-05  2.00908e-05
-4.07136e-06  2.51123e-05  1.80694e-05
-5.52944e-06  2.04634e-05  1.46592e-05
-5.73112e-06  1.51529e-05  1.07869e-05
-4.99273e-06  1.02702e-05  7.25413e-06
-3.81618e-06  6.42573e-06  4.49724e-06
-2.62788e-06  3.74589e-06  2.59453e-06
 -1.6607e-06  2.05243e-06  1.40505e-06
-9.77627e-07  1.06602e-06  7.20487e-07
-5.42387e-07  5.28701e-07  3.52331e-07
-2.86287e-07  2.51777e-07  1.65254e-07
-1.45008e-07  1.15658e-07  7.46929e-08
-7.09822e-08  5.12453e-08   3.2542e-08
 -3.3746e-08  2.17089e-08  1.35512e-08
-1.55903e-08  8.52648e-09  5.23664e-09
-7.65769e-09  2.83149e-09  1.71292e-09
-4.49887e-09  5.56334e-10  3.33378e-10
 7.29376e-09   8.1549e-10  5.53493e-10
 1.26032e-08  4.18617e-09  2.87183e-09
 2.60757e-08  1.28893e-08  8.97099e-09
 5.81298e-08  3.36584e-08  2.38213e-08
 1.26165e-07  8.18523e-08  5.89209e-08
 2.66744e-07  1.91034e-07   1.3982e-07
 5.46164e-07  4.31201e-07  3.20543e-07
 1.07466e-06  9.40233e-07   7.0928e-07
 2.01646e-06  1.97347e-06   1.5085e-06
 3.57048e-06  3.96078e-06  3.06429e-06
 5.88985e-06  7.53797e-06  5.89435e-06
 8.91104e-06  1.34782e-05  1.06375e-05
 1.21118e-05  2.23942e-05  1.78187e-05
 1.43799e-05  3.42012e-05  2.74008e-05
 1.42596e-05  4.75084e-05  3.82719e-05
 1.07064e-05  5.94835e-05  4.81045e-05
 4.00099e-06  6.66781e-05  5.40316e-05
-3.99496e-06  6.66822e-05  5.40348e-05
 -1.0702e-05  5.94892e-05  4.81095e-05
-1.42578e-05  4.75182e-05  3.82799e-05
 -1.4381e-05  3.42102e-05  2.74083e-05
-1.21141e-05  2.24026e-05  1.78254e-05
 -8.9137e-06  1.34835e-05   1.0642e-05
-5.89219e-06  7.54183e-06   5.8973e-06
-3.57211e-06  3.96263e-06  3.06589e-06
-2.01742e-06  1.97444e-06  1.50935e-06
-1.07535e-06  9.40788e-07  7.09653e-07
-5.46469e-07  4.31443e-07  3.20725e-07
-2.66892e-07  1.91152e-07  1.39866e-07
-1.26247e-07  8.19117e-08   5.8964e-08
-5.81484e-08  3.36739e-08   2.3842e-08
-2.60969e-08  1.28898e-08  8.98115e-09
-1.26116e-08  4.18615e-09  2.87884e-09
-7.29832e-09  8.15285e-10  5.55111e-10
  1.1319e-08  1.12576e-09  8.77207e-10
 1.98951e-08  5.86862e-09  4.62001e-09
 4.17938e-08  1.84141e-08  1.47058e-08
 9.58156e-08  4.93139e-08  4.00473e-08
 2.14749e-07  1.23576e-07  1.02039e-07
 4.69777e-07  2.98163e-07  2.50229e-07
 9.97073e-07  6.97256e-07  5.94218e-07
 2.04024e-06  1.58062e-06  1.36597e-06
 3.99039e-06   3.4575e-06  3.02595e-06
 7.37867e-06  7.24687e-06  6.41249e-06
 1.27275e-05  1.44252e-05   1.2885e-05
 2.01191e-05  2.69603e-05  2.42764e-05
 2.85023e-05  4.67301e-05  4.23653e-05
 3.51134e-05  7.41363e-05  6.75856e-05
 3.58839e-05  0.000106275  9.73021e-05
 2.75232e-05  0.000136096  0.000124971
 1.04001e-05  0.000154373  0.000141966
-1.03851e-05  0.000154379   0.00014197
-2.75143e-05  0.000136117   0.00012499
-3.58805e-05  0.000106297  9.73219e-05
-3.51161e-05   7.4157e-05  6.76052e-05
-2.85079e-05  4.67459e-05    4.238e-05
-2.01254e-05  2.69718e-05  2.42876e-05
-1.27323e-05  1.44315e-05  1.28911e-05
 -7.3824e-06  7.25097e-06  6.41623e-06
-3.99237e-06   3.4592e-06  3.02758e-06
-2.04128e-06  1.58135e-06  1.36669e-06
-9.97659e-07  6.97622e-07  5.94482e-07
-4.70024e-07  2.98316e-07  2.50348e-07
-2.14871e-07  1.23666e-07  1.02094e-07
-9.58851e-08  4.93392e-08  4.00705e-08
-4.18122e-08  1.84173e-08  1.47249e-08
-1.99073e-08   5.8684e-09  4.62841e-09
-1.13261e-08  1.12359e-09  8.78179e-10
 1.68196e-08  1.46025e-09   1.3263e-09
  2.9993e-08  7.71579e-09  7.07703e-09
 6.38699e-08  2.46526e-08  2.29593e-08
 1.50607e-07  6.76756e-08  6.40581e-08
 3.47984e-07  1.74491e-07  1.68001e-07
 7.86353e-07  4.34469e-07  4.25058e-07
 1.72993e-06   1.0525e-06  1.04533e-06
 3.68023e-06   2.4794e-06  2.49621e-06
 7.50666e-06  5.65507e-06  5.76087e-06
 1.45183e-05  1.23947e-05  1.27537e-05
 2.62248e-05  2.58362e-05  2.68051e-05
 4.34142e-05  5.05884e-05  5.28395e-05
 6.42831e-05  9.17244e-05  9.63082e-05
 8.23921e-05  0.000151605  0.000159808
 8.69689e-05  0.000224859  0.000237687
 6.82519e-05  0.000295075  0.000312471
 2.60962e-05  0.000338995  0.000359296
-2.60582e-05  0.000339011  0.000359317
-6.82282e-05  0.000295127  0.000312523
-8.69678e-05  0.000224917   0.00023775
-8.24022e-05  0.000151657  0.000159861
-6.42973e-05  9.17576e-05  9.63442e-05
-4.34278e-05  5.06099e-05  5.28625e-05
-2.62353e-05  2.58481e-05  2.68192e-05
-1.45247e-05  1.24006e-05  1.27604e-05
-7.51097e-06  5.65812e-06  5.76445e-06
-3.68217e-06  2.48064e-06  2.49754e-06
-1.73077e-06  1.05292e-06   1.0458e-06
-7.86741e-07  4.34663e-07  4.25216e-07
-3.48175e-07  1.74585e-07   1.6806e-07
 -1.5071e-07  6.77241e-08   6.4111e-08
 -6.3913e-08  2.46603e-08  2.29754e-08
-3.00067e-08  7.70947e-09  7.08497e-09
-1.68261e-08  1.46026e-09  1.32994e-09
 2.37842e-08  1.76407e-09  1.90894e-09
 4.30354e-08  9.40651e-09   1.0288e-08
 9.28247e-08  3.06337e-08  3.39979e-08
 2.24547e-07  8.59562e-08  9.70439e-08
 5.33554e-07  2.27594e-07   2.6125e-07
 1.24366e-06  5.83849e-07  6.81185e-07
 2.83048e-06  1.46242e-06  1.73178e-06
 6.25344e-06  3.57626e-06  4.29096e-06
