   0.0189549   0.00846578  -0.00395429
   0.0292425    0.0162526  -0.00754893
   0.0317738    0.0226968   -0.0102134
   0.0255462    0.0254339   -0.0107829
   0.0151828    0.0250378  -0.00973192
  0.00484169    0.0238008  -0.00853581
 -0.00484112    0.0238001  -0.00853566
  -0.0151836    0.0250392  -0.00973187
  -0.0255466    0.0254325   -0.0107831
  -0.0317734    0.0226953   -0.0102139
  -0.0292433    0.0162518  -0.00754912
  -0.0189547   0.00846492  -0.00395424
 -0.00838898    0.0031012  -0.00142015
  -0.0027003  0.000895318 -0.000392149
-0.000755981  0.000234875 -9.53189e-05
-0.000210414  6.05051e-05 -2.17762e-05
-6.00193e-05  1.57588e-05 -4.72844e-06
-1.74894e-05  4.18384e-06 -9.48941e-07
-5.18267e-06  1.13172e-06 -1.60376e-07
-1.55745e-06  3.09683e-07  -1.4895e-08
-4.73372e-07  8.38019e-08   4.0026e-09
 -1.9576e-07  2.07637e-08  2.82276e-09
-8.95997e-08  3.38118e-09   6.7782e-10
 1.04755e-07  2.37243e-09  7.40066e-10
 2.31037e-07  1.46724e-08  2.97084e-09
 5.59893e-07   5.9893e-08  3.26578e-09
 1.86871e-06  2.24621e-07 -2.37627e-08
 6.32291e-06  8.35687e-07 -2.18237e-07
 2.17687e-05  3.15732e-06 -1.26891e-06
 7.65966e-05  1.22047e-05  -6.3776e-06
 0.000277779  4.83091e-05  -2.9979e-05
  0.00104545  0.000193841  -0.00013467
  0.00388954  0.000759313 -0.000565834
   0.0119097   0.00262657  -0.00203058
     0.02506   0.00676995  -0.00527632
   0.0352591    0.0118184  -0.00902693
   0.0347796    0.0149627   -0.0108209
   0.0251516    0.0150996  -0.00973954
   0.0131855    0.0131038  -0.00673651
  0.00376691    0.0110972  -0.00411453
 -0.00376605    0.0110974  -0.00411463
  -0.0131865     0.013101  -0.00673668
  -0.0251541     0.015098  -0.00974008
  -0.0347794    0.0149604   -0.0108217
  -0.0352585    0.0118167  -0.00902755
  -0.0250598   0.00676884  -0.00527644
  -0.0119088   0.00262584  -0.00203055
   -0.003889  0.000759069 -0.000565826
 -0.00104535  0.000193784 -0.000134686
-0.000277716  4.82879e-05 -2.99779e-05
-7.65757e-05   1.2199e-05 -6.37753e-06
-2.17632e-05  3.15575e-06 -1.26905e-06
-6.32172e-06  8.35346e-07 -2.18151e-07
-1.86826e-06  2.24523e-07 -2.37089e-08
-5.59791e-07  5.98903e-08  3.28316e-09
-2.31027e-07  1.46713e-08  2.95376e-09
-1.04759e-07  2.37158e-09  7.35924e-10
 1.13341e-07  8.55595e-10  7.70068e-10
 2.51168e-07  5.31718e-09  3.03136e-09
 6.09206e-07  2.18154e-08  2.72889e-09
 2.04798e-06  8.24136e-08 -2.92322e-08
 6.98907e-06   3.0953e-07 -2.53919e-07
 2.43072e-05   1.1824e-06 -1.46753e-06
 8.66478e-05  4.63224e-06 -7.41657e-06
 0.000320014  1.86251e-05 -3.52434e-05
  0.00123533  7.59959e-05 -0.000160451
  0.00467909  0.000301395 -0.000680223
   0.0141002   0.00103684  -0.00241547
   0.0284511   0.00257631  -0.00600933
   0.0380766    0.0042672  -0.00967601
   0.0355558   0.00511431     -0.01079
   0.0239155   0.00481411   -0.0085476
     0.01118   0.00373804  -0.00411764
  0.00279096   0.00276285 -0.000391602
 -0.00279297   0.00276121 -0.000392452
  -0.0111826   0.00373468  -0.00411824
  -0.0239153   0.00481136  -0.00854946
  -0.0355557   0.00511192   -0.0107916
   -0.038076   0.00426474  -0.00967659
  -0.0284499   0.00257503  -0.00600959
  -0.0140989   0.00103618  -0.00241544
 -0.00467828  0.000301181 -0.000680215
  -0.0012351   7.5935e-05 -0.000160459
-0.000319948  1.86103e-05 -3.52466e-05
-8.66185e-05  4.62813e-06 -7.41617e-06
   -2.43e-05  1.18115e-06  -1.4675e-06
-6.98713e-06  3.09232e-07 -2.53811e-07
-2.04757e-06   8.2355e-08 -2.91665e-08
 -6.0911e-07  2.18134e-08  2.73241e-09
-2.51142e-07  5.30529e-09  3.01889e-09
-1.13331e-07  8.55595e-10  7.63641e-10
 1.13344e-07 -8.52976e-10  7.69781e-10
 2.51169e-07 -5.30392e-09  3.03275e-09
 6.09222e-07 -2.17736e-08  2.74467e-09
 2.04819e-06 -8.22823e-08 -2.92653e-08
 6.98914e-06 -3.08995e-07 -2.53917e-07
 2.43084e-05 -1.18062e-06 -1.46741e-06
 8.66503e-05 -4.62547e-06 -7.41612e-06
 0.000320037 -1.85998e-05 -3.52462e-05
  0.00123539 -7.58933e-05 -0.000160453
   0.0046794 -0.000301007 -0.000680236
    0.014101  -0.00103551  -0.00241551
   0.0284523  -0.00257297  -0.00600935
   0.0380774  -0.00426161   -0.0096756
   0.0355571  -0.00510762     -0.01079
    0.023914  -0.00480688  -0.00854692
   0.0111785  -0.00373292  -0.00411676
  0.00279035  -0.00275932 -0.000391728
   -0.002794  -0.00275938 -0.000392253
  -0.0111805  -0.00373221  -0.00411782
  -0.0239157  -0.00480886  -0.00854793
  -0.0355568  -0.00510973   -0.0107915
  -0.0380756  -0.00426316  -0.00967681
  -0.0284503  -0.00257407  -0.00600959
  -0.0140991  -0.00103583  -0.00241545
 -0.00467831 -0.000301096 -0.000680222
 -0.00123515 -7.59181e-05 -0.000160468
-0.000319938 -1.86045e-05 -3.52448e-05
-8.66213e-05 -4.62698e-06 -7.41615e-06
-2.43004e-05 -1.18095e-06 -1.46751e-06
-6.98711e-06 -3.09169e-07 -2.53803e-07
-2.04756e-06 -8.22833e-08 -2.91594e-08
-6.09107e-07 -2.17962e-08  2.74176e-09
-2.51155e-07 -5.30853e-09   3.0142e-09
-1.13328e-07 -8.58286e-10  7.63196e-10
 1.04774e-07 -2.37009e-09  7.41785e-10
 2.31074e-07 -1.46604e-08  2.97446e-09
 5.59946e-07 -5.98601e-08  3.26266e-09
 1.86884e-06 -2.24512e-07  -2.3726e-08
  6.3239e-06 -8.35364e-07 -2.18203e-07
 2.17715e-05 -3.15597e-06 -1.26894e-06
 7.66078e-05 -1.22005e-05 -6.37787e-06
 0.000277815 -4.82926e-05 -2.99783e-05
  0.00104563 -0.000193786 -0.000134681
  0.00389023 -0.000759097 -0.000565872
   0.0119118  -0.00262588   -0.0020307
   0.0250632  -0.00676788  -0.00527634
   0.0352619   -0.0118145   -0.0090267
   0.0347802   -0.0149568   -0.0108193
   0.0251518   -0.0150938  -0.00973799
   0.0131835    -0.013096  -0.00673456
  0.00376431   -0.0110911  -0.00411366
 -0.00376613   -0.0110904  -0.00411303
  -0.0131881    -0.013097  -0.00673487
  -0.0251541   -0.0150949  -0.00973987
  -0.0347794   -0.0149575   -0.0108211
  -0.0352603   -0.0118152  -0.00902717
  -0.0250607  -0.00676817  -0.00527657
  -0.0119094  -0.00262563  -0.00203062
 -0.00388923 -0.000759038 -0.000565856
 -0.00104535 -0.000193765 -0.000134685
-0.000277734 -4.82855e-05 -2.99815e-05
-7.65769e-05  -1.2198e-05 -6.37745e-06
-2.17634e-05 -3.15561e-06 -1.26879e-06
-6.32173e-06 -8.35257e-07 -2.18039e-07
-1.86831e-06 -2.24466e-07 -2.36788e-08
-5.59879e-07 -5.98777e-08  3.26615e-09
-2.31033e-07 -1.46752e-08   2.9524e-09
 -1.0476e-07 -2.37408e-09  7.34322e-10
  8.9629e-08 -3.38037e-09  6.82483e-10
 1.95813e-07 -2.07514e-08  2.83843e-09
 4.73495e-07 -8.38017e-08  4.01851e-09
 1.55805e-06 -3.09693e-07 -1.49428e-08
 5.18457e-06 -1.13199e-06 -1.60443e-07
 1.74968e-05 -4.18488e-06 -9.48618e-07
 6.00462e-05 -1.57629e-05 -4.72813e-06
 0.000210505 -6.05213e-05 -2.17788e-05
 0.000756248 -0.000234926 -9.53224e-05
  0.00270126 -0.000895478 -0.000392178
   0.0083919  -0.00310183  -0.00142031
   0.0189594  -0.00846581  -0.00395446
   0.0292473   -0.0162513  -0.00754865
   0.0317769    -0.022694   -0.0102127
   0.0255466   -0.0254283   -0.0107806
   0.0151813   -0.0250327  -0.00972938
  0.00484013   -0.0237928  -0.00853268
 -0.00484415   -0.0237945  -0.00853352
  -0.0151853    -0.025034  -0.00972987
  -0.0255479   -0.0254285   -0.0107815
  -0.0317762   -0.0226941   -0.0102131
   -0.029245   -0.0162511  -0.00754935
  -0.0189563  -0.00846478  -0.00395437
 -0.00838977  -0.00310124  -0.00142024
 -0.00270047 -0.000895288 -0.000392169
 -0.00075604 -0.000234878  -9.5332e-05
-0.000210419 -6.05026e-05 -2.17764e-05
-6.00228e-05 -1.57584e-05 -4.72801e-06
-1.74905e-05 -4.18383e-06 -9.48776e-07
-5.18259e-06  -1.1316e-06 -1.60254e-07
-1.55751e-06 -3.09656e-07 -1.48756e-08
-4.73433e-07 -8.37959e-08  4.00362e-09
-1.95787e-07 -2.07719e-08  2.81061e-09
 -8.9593e-08 -3.38208e-09  6.76595e-10
 7.11088e-08 -3.75249e-09  6.00399e-10
 1.53261e-07 -2.28055e-08  2.59019e-09
 3.69207e-07  -9.0588e-08   4.5669e-09
 1.18957e-06 -3.27885e-07 -5.92843e-09
  3.8636e-06 -1.16795e-06 -9.93954e-08
 1.26673e-05 -4.18677e-06 -6.13065e-07
 4.19572e-05 -1.51986e-05 -3.03318e-06
 0.000140502 -5.58753e-05 -1.36098e-05
 0.000474972 -0.000206646 -5.74286e-05
  0.00159106 -0.000753061 -0.000227983
  0.00487719   -0.0025661 -0.000818971
    0.011819  -0.00736543  -0.00242514
   0.0204795   -0.0158441  -0.00528437
   0.0252212   -0.0251266  -0.00830731
   0.0228123   -0.0316833   -0.0102092
   0.0150476   -0.0346834   -0.0108075
  0.00514145   -0.0354571   -0.0107717
 -0.00514614    -0.035457    -0.010771
  -0.0150504   -0.0346827   -0.0108079
  -0.0228136   -0.0316819   -0.0102089
    -0.02522    -0.025125  -0.00830807
  -0.0204768   -0.0158419  -0.00528429
  -0.0118162  -0.00736383  -0.00242507
 -0.00487582  -0.00256542 -0.000818921
 -0.00159057 -0.000752875  -0.00022798
-0.000474801 -0.000206577 -5.74268e-05
-0.000140448 -5.58565e-05 -1.36112e-05
-4.19403e-05 -1.51935e-05 -3.03347e-06
-1.26615e-05 -4.18515e-06 -6.12674e-07
-3.86205e-06 -1.16756e-06 -9.92943e-08
-1.18933e-06 -3.27786e-07 -5.89551e-09
-3.69164e-07 -9.06041e-08  4.53547e-09
-1.53223e-07 -2.28109e-08   2.5704e-09
-7.10629e-08 -3.75485e-09  5.92304e-10
 5.24729e-08 -3.55663e-09  4.99143e-10
 1.11193e-07 -2.13333e-08  2.23601e-09
 2.66241e-07 -8.30178e-08  4.66369e-09
 8.35317e-07 -2.92658e-07  8.10676e-10
 2.62927e-06 -1.00936e-06 -4.98976e-08
 8.31073e-06 -3.48187e-06 -3.39932e-07
 2.63427e-05 -1.20771e-05 -1.69028e-06
 8.35419e-05 -4.20843e-05 -7.38301e-06
 0.000263664 -0.000146444 -2.98396e-05
  0.00081599  -0.00050144 -0.000112828
  0.00237064  -0.00163579 -0.000391949
  0.00589588  -0.00476629  -0.00118613
   0.0113173   -0.0112801  -0.00287751
   0.0159335   -0.0204521  -0.00528753
   0.0163665   -0.0292372  -0.00755122
   0.0119063   -0.0352614  -0.00902424
   0.0042963   -0.0380799  -0.00966783
 -0.00429986    -0.038079  -0.00966836
  -0.0119087   -0.0352596  -0.00902378
  -0.0163669   -0.0292346  -0.00755172
   -0.015932   -0.0204489  -0.00528745
   -0.011315   -0.0112776  -0.00287747
 -0.00589442  -0.00476499  -0.00118605
  -0.0023699  -0.00163531  -0.00039192
-0.000815725 -0.000501276 -0.000112828
-0.000263567 -0.000146393 -2.98438e-05
-8.35047e-05 -4.20678e-05 -7.38218e-06
 -2.6331e-05 -1.20721e-05 -1.68987e-06
 -8.3074e-06  -3.4805e-06 -3.39961e-07
-2.62837e-06   -1.009e-06 -4.97957e-08
-8.35054e-07 -2.92578e-07  8.29439e-10
-2.66243e-07 -8.30312e-08   4.6311e-09
-1.11156e-07 -2.13326e-08  2.21101e-09
-5.24284e-08   -3.556e-09  4.94801e-10
 3.61611e-08 -2.98941e-09  3.92165e-10
 7.51249e-08 -1.76531e-08  1.81164e-09
 1.78363e-07 -6.70898e-08  4.22887e-09
 5.41904e-07 -2.29261e-07  4.53649e-09
  1.6446e-06 -7.61936e-07 -1.77298e-08
 4.98039e-06 -2.51471e-06 -1.58912e-07
 1.50098e-05 -8.28253e-06 -8.16683e-07
 4.48164e-05 -2.71711e-05  -3.5029e-06
 0.000131545 -8.82293e-05 -1.35659e-05
 0.000374188 -0.000280225 -4.85237e-05
  0.00100316 -0.000852719 -0.000159718
  0.00240562   -0.0023995 -0.000471158
  0.00479409  -0.00589519  -0.00118762
  0.00742815   -0.0118425  -0.00243048
  0.00855253   -0.0190222  -0.00396401
  0.00684376   -0.0251618  -0.00528751
   0.0026032   -0.0285697  -0.00602041
 -0.00260533    -0.028569  -0.00602027
 -0.00684492   -0.0251597  -0.00528772
 -0.00855245   -0.0190195  -0.00396394
 -0.00742707   -0.0118399  -0.00243046
 -0.00479315  -0.00589369  -0.00118754
 -0.00240494  -0.00239878 -0.000471116
 -0.00100286 -0.000852448 -0.000159717
-0.000374055 -0.000280126 -4.85272e-05
-0.000131486 -8.81905e-05 -1.35638e-05
-4.47987e-05 -2.71602e-05 -3.50312e-06
 -1.5004e-05 -8.27929e-06 -8.17013e-07
-4.97782e-06 -2.51358e-06 -1.58675e-07
-1.64395e-06 -7.61609e-07 -1.76187e-08
-5.41933e-07 -2.29265e-07     4.49e-09
-1.78356e-07  -6.7087e-08  4.19841e-09
-7.50747e-08 -1.76465e-08  1.79418e-09
-3.61152e-08 -2.98666e-09  3.88405e-10
 2.33675e-08 -2.27401e-09  2.90271e-10
 4.74914e-08 -1.32051e-08  1.37219e-09
  1.1153e-07 -4.88862e-08   3.4667e-09
 3.26979e-07 -1.61471e-07  5.52851e-09
 9.52135e-07 -5.14979e-07 -1.00289e-09
 2.75127e-06  -1.6205e-06 -5.87368e-08
 7.85212e-06 -5.04952e-06 -3.38568e-07
 2.19994e-05 -1.55381e-05 -1.45639e-06
 5.99687e-05 -4.69057e-05 -5.45377e-06
 0.000156815 -0.000137386 -1.84964e-05
 0.000384809 -0.000384208 -5.72377e-05
 0.000856553   -0.0010037  -0.00015984
  0.00164872  -0.00237804 -0.000392798
  0.00259439  -0.00490459 -0.000821877
  0.00314354  -0.00845482   -0.0014268
  0.00266515   -0.0120138   -0.0020409
  0.00105192   -0.0142286  -0.00242797
 -0.00105274    -0.014228  -0.00242799
  -0.0026656   -0.0120126  -0.00204086
  -0.0031434  -0.00845326  -0.00142677
 -0.00259409  -0.00490355 -0.000821828
 -0.00164833  -0.00237736 -0.000392759
-0.000856334  -0.00100339 -0.000159837
-0.000384679 -0.000384073 -5.72379e-05
-0.000156751 -0.000137325  -1.8494e-05
-5.99467e-05  -4.6888e-05 -5.45537e-06
-2.19914e-05 -1.55323e-05 -1.45692e-06
-7.84731e-06 -5.04669e-06 -3.38057e-07
 -2.7502e-06 -1.61979e-06 -5.86224e-08
-9.52138e-07  -5.1494e-07 -1.05055e-09
-3.26931e-07  -1.6146e-07  5.51015e-09
-1.11484e-07 -4.88721e-08  3.43731e-09
-4.74542e-08 -1.31922e-08   1.3605e-09
-2.33313e-08 -2.27084e-09  2.87903e-10
 1.42304e-08 -1.58884e-09   2.0323e-10
 2.82537e-08 -9.06154e-09  9.71087e-10
 6.54355e-08 -3.26119e-08  2.58599e-09
 1.84578e-07 -1.03923e-07  4.94973e-09
 5.14693e-07 -3.17518e-07  5.10389e-09
 1.41457e-06  -9.5014e-07 -1.29572e-08
 3.81611e-06 -2.79709e-06 -1.14688e-07
 1.00255e-05 -8.06853e-06 -5.25678e-07
 2.54038e-05 -2.26444e-05   -1.945e-06
 6.12427e-05 -6.11863e-05 -6.32608e-06
  0.00013779   -0.0001569 -1.84932e-05
 0.000281805 -0.000375174  -4.8549e-05
 0.000505828 -0.000820238 -0.000113037
 0.000762069   -0.0016038 -0.000228778
 0.000908601   -0.0027295 -0.000394086
 0.000771726  -0.00393778 -0.000569211
 0.000306348  -0.00474055 -0.000684579
-0.000306607  -0.00474046 -0.000684574
 -0.00077184  -0.00393727 -0.000569188
-0.000908609  -0.00272908 -0.000394066
-0.000761948  -0.00160339 -0.000228753
-0.000505734 -0.000820015 -0.000113034
-0.000281722 -0.000375046 -4.85489e-05
-0.000137745 -0.000156837 -1.84915e-05
 -6.1222e-05 -6.11641e-05 -6.32878e-06
-2.53951e-05 -2.26363e-05 -1.94555e-06
-1.00196e-05 -8.06362e-06 -5.24965e-07
 -3.8146e-06 -2.79593e-06 -1.14682e-07
-1.41445e-06 -9.50041e-07 -1.29802e-08
 -5.1451e-07 -3.17433e-07  5.11417e-09
-1.84578e-07 -1.03914e-07    4.913e-09
-6.54139e-08 -3.25978e-08   2.5592e-09
-2.82134e-08 -9.04415e-09  9.67418e-10
-1.42035e-08 -1.58551e-09  2.02093e-10
 8.20059e-09 -1.02968e-09  1.34188e-10
 1.58967e-08 -5.76709e-09  6.48319e-10
 3.62453e-08   -2.017e-08  1.76704e-09
 9.81557e-08 -6.19127e-08  3.72903e-09
 2.61665e-07 -1.81049e-07  5.85461e-09
 6.83925e-07 -5.15282e-07  3.03938e-09
 1.74287e-06 -1.43254e-06 -2.64132e-08
 4.29891e-06 -3.87935e-06 -1.56953e-07
  1.0156e-05 -1.01515e-05 -6.07155e-07
 2.26841e-05 -2.54143e-05 -1.94268e-06
 4.70748e-05 -6.00775e-05 -5.44493e-06
 8.87531e-05 -0.000132026  -1.3553e-05
 0.000147709 -0.000265218 -2.98434e-05
 0.000208991   -0.0004789 -5.75221e-05
 0.000238187 -0.000764299 -9.56156e-05
 0.000196832  -0.00105867 -0.000135241
 7.71772e-05  -0.00125212  -0.00016122
-7.72423e-05  -0.00125202 -0.000161215
-0.000196876  -0.00105859 -0.000135238
-0.000238179 -0.000764134 -9.56089e-05
-0.000208973   -0.0004788 -5.75213e-05
-0.000147678 -0.000265136 -2.98457e-05
 -8.8731e-05 -0.000131983 -1.35529e-05
-4.70612e-05  -6.0057e-05  -5.4476e-06
-2.26765e-05 -2.54054e-05 -1.94324e-06
-1.01508e-05 -1.01457e-05 -6.06464e-07
-4.29723e-06 -3.87777e-06    -1.57e-07
-1.74257e-06 -1.43234e-06 -2.64131e-08
-6.83636e-07 -5.15077e-07  3.07419e-09
-2.61695e-07 -1.81063e-07  5.80436e-09
-9.81559e-08 -6.19153e-08  3.69009e-09
-3.61773e-08 -2.01337e-08   1.7625e-09
-1.58725e-08 -5.75338e-09  6.44885e-10
-8.19052e-09  -1.0276e-09  1.34228e-10
 4.49783e-09 -6.26038e-10  8.43682e-11
 8.50532e-09 -3.43515e-09  4.07622e-10
 1.90441e-08 -1.16728e-08  1.12488e-09
 4.94898e-08 -3.45275e-08  2.48322e-09
 1.26096e-07 -9.66203e-08  4.56457e-09
 3.13529e-07 -2.61712e-07  6.17247e-09
 7.56111e-07 -6.88574e-07  1.08504e-09
 1.75512e-06 -1.75446e-06 -3.23274e-08
 3.88277e-06 -4.29971e-06 -1.56332e-07
  8.0836e-06 -1.00352e-05 -5.23454e-07
 1.55934e-05 -2.20495e-05 -1.45048e-06
 2.73211e-05  -4.4989e-05  -3.4896e-06
 4.24106e-05 -8.40114e-05 -7.36182e-06
 5.64345e-05  -0.00014155  -1.3586e-05
 6.12455e-05 -0.000212415 -2.17666e-05
 4.89477e-05 -0.000280722 -2.99927e-05
 1.88698e-05 -0.000323604 -3.52799e-05
-1.88871e-05 -0.000323608 -3.52808e-05
-4.89564e-05 -0.000280681 -2.99928e-05
-6.12485e-05 -0.000212389 -2.17681e-05
-5.64289e-05 -0.000141516 -1.35884e-05
-4.24037e-05 -8.39905e-05 -7.36285e-06
 -2.7315e-05 -4.49754e-05 -3.49111e-06
-1.55886e-05 -2.20419e-05   -1.451e-06
-8.08012e-06 -1.00302e-05 -5.22819e-07
-3.88145e-06 -4.29802e-06 -1.56407e-07
 -1.7547e-06 -1.75413e-06 -3.23107e-08
-7.55857e-07 -6.88308e-07  1.11398e-09
 -3.1355e-07 -2.61744e-07   6.1106e-09
-1.26092e-07 -9.66447e-08  4.52432e-09
-4.94163e-08 -3.44752e-08  2.47117e-09
-1.90118e-08  -1.1652e-08  1.11924e-09
-8.49463e-09 -3.42823e-09  4.08008e-10
  -4.493e-09 -6.23892e-10  8.48675e-11
 2.35614e-09 -3.59536e-10  4.99405e-11
 4.34605e-09 -1.93258e-09  2.42503e-10
 9.54433e-09 -6.37791e-09  6.73132e-10
 2.37896e-08 -1.81843e-08  1.50836e-09
 5.79476e-08 -4.87408e-08  2.96633e-09
 1.37362e-07 -1.25869e-07  4.99043e-09
 3.14233e-07 -3.14182e-07  6.23931e-09
 6.89022e-07 -7.56171e-07  1.18501e-09
 1.43446e-06 -1.74386e-06  -2.5976e-08
 2.80228e-06 -3.82023e-06 -1.13231e-07
  5.0643e-06 -7.86741e-06 -3.35143e-07
 8.32038e-06 -1.50594e-05 -8.09864e-07
 1.21527e-05 -2.64653e-05 -1.67758e-06
 1.53215e-05 -4.22115e-05  -3.0137e-06
 1.59152e-05  -6.0482e-05 -4.70214e-06
 1.23326e-05 -7.72276e-05 -6.34729e-06
 4.67984e-06 -8.73967e-05  -7.3846e-06
 -4.6843e-06 -8.73911e-05 -7.38463e-06
-1.23355e-05 -7.72234e-05 -6.34809e-06
-1.59161e-05 -6.04721e-05   -4.703e-06
-1.53203e-05 -4.22033e-05 -3.01435e-06
-1.21509e-05 -2.64583e-05 -1.67792e-06
-8.31824e-06 -1.50544e-05 -8.10087e-07
-5.06256e-06 -7.86403e-06 -3.34703e-07
-2.80155e-06 -3.81897e-06 -1.13303e-07
-1.43409e-06 -1.74345e-06  -2.5967e-08
-6.88879e-07 -7.55945e-07  1.20194e-09
-3.14268e-07 -3.14215e-07  6.16907e-09
-1.37337e-07  -1.2588e-07  4.94922e-09
-5.78801e-08 -4.86869e-08  2.94502e-09
-2.37459e-08 -1.81553e-08  1.49984e-09
-9.52712e-09 -6.36769e-09  6.72231e-10
-4.34083e-09 -1.92888e-09  2.44553e-10
-2.35669e-09 -3.58711e-10  5.04149e-11
 1.18407e-09 -1.96931e-10  2.82232e-11
  2.1294e-09  -1.0362e-09  1.36046e-10
 4.57248e-09 -3.31541e-09  3.77801e-10
  1.0953e-08 -9.11635e-09   8.5432e-10
 2.55302e-08 -2.34402e-08  1.71989e-09
 5.77701e-08 -5.78007e-08  3.12851e-09
 1.25931e-07 -1.37423e-07  4.98636e-09
 2.61966e-07  -3.1369e-07  6.23751e-09
 5.16032e-07 -6.84441e-07  3.29089e-09
 9.52239e-07 -1.41645e-06 -1.22658e-08
 1.62468e-06 -2.75578e-06  -5.7101e-08
 2.52358e-06 -4.99204e-06   -1.556e-07
  3.4983e-06 -8.33849e-06 -3.34465e-07
 4.21159e-06 -1.27208e-05 -6.04048e-07
  4.2147e-06 -1.75867e-05 -9.36509e-07
 3.18139e-06 -2.18962e-05 -1.25345e-06
  1.1907e-06 -2.44558e-05 -1.45041e-06
-1.19186e-06 -2.44551e-05 -1.45034e-06
 -3.1822e-06 -2.18941e-05 -1.25363e-06
-4.21485e-06  -1.7584e-05 -9.36491e-07
-4.21122e-06  -1.2718e-05 -6.04048e-07
-3.49775e-06 -8.33625e-06 -3.34427e-07
-2.52293e-06 -4.99035e-06 -1.55453e-07
-1.62443e-06 -2.75516e-06  -5.7098e-08
-9.52079e-07 -1.41616e-06 -1.23019e-08
-5.15982e-07 -6.84311e-07  3.30698e-09
-2.62034e-07 -3.13736e-07  6.15886e-09
-1.25901e-07 -1.37391e-07  4.95044e-09
 -5.7712e-08 -5.77445e-08  3.10409e-09
 -2.5484e-08 -2.34007e-08  1.70416e-09
-1.09242e-08 -9.09997e-09   8.5349e-10
-4.56693e-09 -3.31067e-09  3.80137e-10
-2.12874e-09  -1.0361e-09  1.36967e-10
-1.18497e-09 -1.96815e-10  2.86048e-11
 5.66995e-10 -1.02518e-10  1.47754e-11
 9.99514e-10 -5.33758e-10  7.16486e-11
 2.10414e-09 -1.65564e-09  1.99331e-10
 4.82872e-09  -4.3793e-09  4.50977e-10
  1.0811e-08 -1.08247e-08  9.16547e-10
 2.33955e-08  -2.5544e-08  1.71577e-09
 4.87215e-08 -5.79822e-08  2.94794e-09
 9.67594e-08 -1.26254e-07  4.55438e-09
 1.81397e-07 -2.62004e-07  5.92194e-09
 3.18303e-07 -5.15473e-07  5.39021e-09
 5.16547e-07 -9.54054e-07 -3.54035e-10
  7.6434e-07 -1.64793e-06 -1.63471e-08
 1.01322e-06 -2.63578e-06 -4.75237e-08
 1.17308e-06 -3.87474e-06 -9.58581e-08
  1.1377e-06 -5.20173e-06 -1.55431e-07
 8.40073e-07 -6.34709e-06 -2.12155e-07
 3.10937e-07 -7.01619e-06 -2.47074e-07
-3.11167e-07 -7.01597e-06  -2.4712e-07
-8.40242e-07  -6.3466e-06 -2.12091e-07
-1.13763e-06 -5.20097e-06 -1.55414e-07
-1.17307e-06  -3.8742e-06 -9.58223e-08
-1.01305e-06 -2.63526e-06 -4.75001e-08
-7.64291e-07 -1.64779e-06 -1.63285e-08
-5.16547e-07 -9.54015e-07 -4.06482e-10
-3.18287e-07 -5.15431e-07  5.39272e-09
-1.81462e-07 -2.62063e-07  5.86182e-09
-9.67322e-08 -1.26195e-07  4.52491e-09
-4.86735e-08 -5.79128e-08  2.92824e-09
-2.33662e-08 -2.54993e-08  1.69758e-09
-1.07795e-08 -1.07956e-08  9.15911e-10
-4.82191e-09 -4.37422e-09  4.51736e-10
-2.10214e-09 -1.65497e-09   1.9977e-10
 -9.9924e-10 -5.34041e-10  7.27107e-11
-5.68304e-10 -1.03179e-10  1.49508e-11
 2.55955e-10 -5.14521e-11  7.05767e-12
 4.43926e-10 -2.63059e-10  3.47074e-11
 9.20478e-10 -7.98182e-10  9.72302e-11
 2.03645e-09 -2.03762e-09  2.21446e-10
 4.36953e-09 -4.82623e-09  4.50279e-10
 9.08922e-09 -1.09415e-08  8.51226e-10
 1.81336e-08 -2.37626e-08  1.49758e-09
 3.45097e-08 -4.95028e-08  2.45893e-09
 6.20291e-08 -9.83441e-08  3.70734e-09
  1.0419e-07 -1.85002e-07  4.98223e-09
 1.62033e-07 -3.27883e-07  5.72158e-09
 2.30131e-07 -5.43564e-07  4.93812e-09
 2.93772e-07   -8.377e-07  1.64588e-09
 3.29221e-07 -1.19317e-06 -4.67502e-09
 3.11016e-07 -1.56259e-06 -1.31555e-08
 2.25523e-07 -1.87454e-06 -2.15542e-08
 8.26888e-08 -2.05435e-06 -2.68071e-08
-8.27316e-08 -2.05439e-06 -2.68145e-08
-2.25532e-07 -1.87442e-06 -2.15416e-08
 -3.1105e-07 -1.56259e-06 -1.31713e-08
-3.29204e-07 -1.19315e-06 -4.67493e-09
-2.93771e-07 -8.37715e-07  1.63394e-09
-2.30169e-07  -5.4366e-07  4.89637e-09
-1.62018e-07 -3.27867e-07  5.70907e-09
-1.04206e-07 -1.85044e-07    4.947e-09
-6.20077e-08 -9.82914e-08  3.68215e-09
 -3.4466e-08 -4.94352e-08  2.44995e-09
-1.81212e-08 -2.37289e-08  1.48559e-09
-9.06727e-09 -1.09076e-08  8.50776e-10
-4.36295e-09 -4.81876e-09  4.50985e-10
-2.03591e-09  -2.0347e-09  2.21437e-10
-9.19014e-10 -7.97386e-10  9.82299e-11
-4.45016e-10 -2.64646e-10  3.48119e-11
-2.57297e-10 -5.19324e-11  7.08852e-12
 1.06113e-10 -2.48644e-11  3.07112e-12
 1.80998e-10  -1.2467e-10  1.49383e-11
