-1.48829e-12 -1.45568e-12 -1.12694e-12
-1.48768e-08  3.07163e-08  1.64695e-08
 -1.0334e-08  1.69396e-08  7.96771e-09
-5.42415e-09  7.48806e-09  3.15312e-09
-2.27519e-09  2.81756e-09  1.05535e-09
-8.09416e-10  8.79146e-10  2.81134e-10
-2.56088e-10  2.51089e-10  6.28637e-11
-1.01073e-10  6.58883e-11  6.78357e-12
-4.48252e-11  1.06575e-11  3.53463e-13
 1.38677e-10  2.55301e-11  4.89078e-12
 3.24744e-10  1.69069e-10   4.5116e-11
 8.74013e-10  7.75037e-10  2.82114e-10
 3.17339e-09  3.10608e-09  1.28436e-09
  9.9685e-09  1.10247e-08  4.87635e-09
 2.66012e-08  3.38036e-08  1.60906e-08
 5.68127e-08  8.65348e-08  4.50117e-08
 9.01614e-08  1.76488e-07  1.02525e-07
 9.40999e-08  2.77126e-07  1.82893e-07
 4.16333e-08  3.38732e-07  2.46718e-07
-4.16302e-08  3.38764e-07  2.46666e-07
-9.40645e-08  2.77241e-07  1.82997e-07
-9.01725e-08  1.76568e-07  1.02545e-07
-5.68828e-08  8.66233e-08  4.50964e-08
 -2.6598e-08  3.38115e-08   1.6108e-08
-9.92354e-09  1.09382e-08  4.83684e-09
-3.17502e-09  3.13065e-09  1.29469e-09
-8.70025e-10  7.68978e-10  2.76526e-10
-3.29939e-10  1.69867e-10  4.80872e-11
-1.42226e-10  2.68093e-11  4.75946e-12
 3.76333e-10  5.81721e-11  2.05168e-11
  9.8794e-10   4.2036e-10  1.80756e-10
 2.69099e-09  2.12653e-09  1.00099e-09
 1.09374e-08  9.57506e-09  4.76521e-09
 3.95118e-08  3.89434e-08  2.01947e-08
 1.21539e-07  1.39075e-07  7.56246e-08
 2.96936e-07  4.16225e-07  2.40266e-07
 5.28232e-07   9.7828e-07  6.14061e-07
  5.9865e-07   1.7193e-06  1.19906e-06
 2.76562e-07  2.24402e-06  1.70381e-06
 -2.7643e-07   2.2432e-06  1.70406e-06
-5.98564e-07  1.71967e-06  1.19875e-06
-5.28309e-07  9.78265e-07  6.14217e-07
-2.96966e-07  4.16077e-07  2.40182e-07
-1.21701e-07  1.39445e-07  7.58519e-08
-3.95218e-08  3.88972e-08  2.02144e-08
-1.08526e-08  9.51607e-09  4.73212e-09
-2.72118e-09  2.13007e-09  1.00792e-09
-9.82429e-10  4.21554e-10  1.75808e-10
-3.74176e-10  5.62896e-11  2.07846e-11
 9.22507e-10  1.09961e-10  6.03158e-11
 2.61854e-09  8.87482e-10  5.07647e-10
 7.08346e-09  4.95853e-09  2.93916e-09
 3.28705e-08  2.51447e-08  1.54738e-08
 1.38456e-07  1.17763e-07   7.4365e-08
 4.99369e-07  4.93667e-07  3.19892e-07
   1.419e-06  1.74131e-06  1.16701e-06
 2.88933e-06  4.85122e-06  3.41127e-06
 3.62996e-06  9.96896e-06  7.46611e-06
 1.77151e-06  1.43394e-05  1.13346e-05
-1.77148e-06  1.43438e-05  1.13366e-05
-3.62935e-06  9.96611e-06  7.46454e-06
 -2.8898e-06  4.85366e-06  3.41196e-06
-1.41906e-06  1.74093e-06  1.16688e-06
-4.99183e-07  4.93456e-07  3.19653e-07
-1.38849e-07  1.18124e-07   7.4642e-08
-3.28165e-08  2.50833e-08   1.5441e-08
-7.01486e-09  4.93967e-09  2.93047e-09
-2.62527e-09  8.92437e-10   5.0973e-10
-9.30943e-10  1.12389e-10  5.97159e-11
 1.97152e-09  1.78217e-10  1.34229e-10
 6.04215e-09  1.52893e-09  1.16587e-09
 1.55751e-08  9.33094e-09  7.32423e-09
 8.25026e-08  5.30569e-08  4.26564e-08
 4.08284e-07  2.85133e-07  2.33512e-07
   1.738e-06  1.38843e-06  1.15365e-06
 5.87454e-06  5.82564e-06  4.89815e-06
 1.40886e-05  1.96738e-05  1.67225e-05
 2.00024e-05  4.85115e-05  4.16552e-05
 1.03954e-05   7.8834e-05  6.82543e-05
-1.03912e-05  7.88386e-05   6.8258e-05
-2.00053e-05  4.85226e-05  4.16674e-05
 -1.4087e-05  1.96759e-05  1.67221e-05
-5.87795e-06  5.82832e-06  4.90017e-06
-1.73742e-06   1.3884e-06  1.15314e-06
-4.08194e-07  2.85153e-07  2.33493e-07
-8.28279e-08  5.31665e-08  4.28294e-08
-1.54995e-08    9.339e-09  7.30357e-09
-6.02104e-09  1.51779e-09  1.15864e-09
 -1.9714e-09  1.81594e-10  1.36784e-10
 3.56989e-09  2.24681e-10  2.47667e-10
  1.1667e-08  1.99974e-09  2.21727e-09
 2.75428e-08  1.33282e-08  1.49461e-08
 1.66036e-07  8.37131e-08  9.64796e-08
 9.48319e-07  5.03924e-07  5.92266e-07
 4.79603e-06  2.81091e-06  3.34803e-06
 1.96684e-05  1.38886e-05  1.66005e-05
 5.65973e-05  5.62681e-05  6.61044e-05
 9.20212e-05  0.000166026  0.000186986
 5.11085e-05  0.000304515  0.000333039
-5.10886e-05  0.000304529  0.000333041
-9.20248e-05   0.00016605  0.000187028
-5.66084e-05  5.62831e-05  6.61281e-05
-1.96712e-05  1.38918e-05  1.66042e-05
-4.79841e-06  2.81216e-06  3.34853e-06
-9.48316e-07  5.04202e-07  5.92266e-07
-1.66069e-07  8.37471e-08  9.64701e-08
-2.75816e-08  1.33176e-08  1.49856e-08
-1.16752e-08  2.01159e-09  2.21008e-09
-3.55941e-09  2.18596e-10  2.37684e-10
 5.34684e-09  1.94087e-10  3.65925e-10
 1.84595e-08  1.84536e-09  3.43609e-09
 3.90962e-08  1.28678e-08  2.46382e-08
 2.56753e-07  8.69468e-08   1.7123e-07
 1.65172e-06  5.69227e-07  1.15106e-06
 9.79149e-06  3.52131e-06    7.296e-06
 4.82357e-05  1.96596e-05  4.11735e-05
  0.00016615  9.11999e-05  0.000186184
  0.00030746  0.000306258   0.00060335
 0.000181205  0.000607077   0.00126889
-0.000181158  0.000607099   0.00126894
-0.000307466  0.000306299  0.000603429
-0.000166173   9.1212e-05   0.00018621
-4.82514e-05  1.96657e-05  4.11935e-05
-9.79286e-06  3.52183e-06   7.2967e-06
-1.65237e-06  5.69431e-07  1.15132e-06
-2.57241e-07  8.70878e-08  1.71456e-07
-3.90367e-08  1.28869e-08  2.46182e-08
-1.84371e-08  1.82698e-09  3.42735e-09
-5.36746e-09  1.98044e-10  3.66629e-10
 6.62443e-09  8.17749e-11  4.51993e-10
 2.33357e-08  7.61566e-10  4.28662e-09
 4.52447e-08  5.47283e-09   3.1769e-08
 3.11013e-07  3.84709e-08  2.30435e-07
 2.14363e-06  2.62638e-07   1.6331e-06
 1.40346e-05  1.71571e-06  1.10539e-05
 7.81726e-05  1.02001e-05  6.73269e-05
 0.000303985  5.05722e-05   0.00033086
 0.000607954  0.000180217   0.00126583
 0.000370009  0.000368923    0.0030625
-0.000369924  0.000368939   0.00306275
-0.000607973  0.000180236   0.00126606
-0.000304033  5.05797e-05  0.000330937
-7.81839e-05   1.0201e-05  6.73356e-05
-1.40416e-05  1.71626e-06  1.10585e-05
 -2.1434e-06  2.62755e-07  1.63308e-06
-3.11184e-07  3.84067e-08  2.30367e-07
-4.54117e-08  5.51999e-09  3.19278e-08
-2.33597e-08  7.64203e-10  4.28892e-09
-6.58353e-09  7.98365e-11   4.4168e-10
 6.59261e-09  -7.9748e-11   4.4743e-10
 2.33494e-08 -7.60777e-10  4.27353e-09
 4.54123e-08 -5.47603e-09  3.18144e-08
 3.10905e-07 -3.84492e-08  2.30358e-07
 2.14261e-06 -2.62744e-07  1.63246e-06
 1.40363e-05 -1.71675e-06  1.10551e-05
 7.81679e-05 -1.02032e-05  6.73173e-05
 0.000303958 -5.05915e-05  0.000330849
 0.000607888 -0.000180289   0.00126565
 0.000369973 -0.000369092   0.00306222
-0.000369892   -0.0003691    0.0030623
-0.000607907 -0.000180322   0.00126588
-0.000303997 -5.06024e-05  0.000330883
-7.81883e-05 -1.02082e-05  6.73411e-05
-1.40377e-05 -1.71668e-06  1.10559e-05
-2.14381e-06 -2.62822e-07  1.63296e-06
-3.11399e-07 -3.84573e-08  2.30578e-07
-4.52872e-08 -5.49783e-09  3.17891e-08
-2.33642e-08 -7.57393e-10   4.2893e-09
-6.61716e-09 -8.07439e-11  4.48086e-10
 5.37856e-09   -1.972e-10  3.70472e-10
 1.84402e-08 -1.83767e-09  3.43946e-09
 3.89533e-08 -1.28803e-08  2.45869e-08
 2.56882e-07 -8.70528e-08  1.71215e-07
  1.6521e-06 -5.69217e-07  1.15125e-06
 9.78886e-06 -3.52062e-06   7.2944e-06
 4.82292e-05 -1.96608e-05  4.11726e-05
 0.000166124 -9.11996e-05   0.00018614
 0.000307382  -0.00030624  0.000603205
  0.00018115  -0.00060703   0.00126845
-0.000181105  -0.00060706   0.00126854
-0.000307401 -0.000306279  0.000603287
-0.000166143 -9.12192e-05  0.000186181
-4.82325e-05 -1.96631e-05  4.11692e-05
-9.79242e-06 -3.52186e-06  7.29608e-06
-1.65251e-06  -5.6969e-07  1.15131e-06
-2.56951e-07  -8.7004e-08  1.71158e-07
-3.91212e-08 -1.28993e-08  2.46942e-08
-1.84512e-08 -1.83764e-09  3.42955e-09
-5.34457e-09 -1.94224e-10  3.59234e-10
 3.55217e-09 -2.20711e-10  2.43875e-10
 1.16734e-08 -2.00981e-09  2.21013e-09
 2.76082e-08 -1.33184e-08  1.49576e-08
 1.65866e-07 -8.36291e-08  9.64305e-08
 9.48053e-07 -5.03994e-07   5.9195e-07
 4.79674e-06 -2.81127e-06  3.34776e-06
 1.96605e-05 -1.38846e-05  1.65949e-05
  5.6579e-05 -5.62591e-05  6.60904e-05
 9.19883e-05 -0.000165996  0.000186926
 5.10863e-05 -0.000304436  0.000332916
-5.10777e-05 -0.000304451  0.000332909
-9.19896e-05 -0.000166016  0.000186953
-5.65789e-05 -5.62605e-05  6.60789e-05
-1.96663e-05 -1.38891e-05  1.65997e-05
-4.79782e-06 -2.81202e-06  3.34822e-06
 -9.4831e-07 -5.04048e-07   5.9212e-07
-1.66042e-07 -8.38013e-08  9.65541e-08
-2.75713e-08 -1.33014e-08  1.49327e-08
-1.16716e-08 -1.99686e-09  2.21031e-09
 -3.5756e-09 -2.22614e-10  2.44471e-10
 1.98653e-09 -1.79753e-10  1.36465e-10
 6.02636e-09 -1.51403e-09  1.16453e-09
 1.55137e-08 -9.33524e-09  7.29454e-09
  8.2608e-08 -5.31106e-08  4.27037e-08
 4.07823e-07 -2.84962e-07  2.33403e-07
 1.73803e-06 -1.38834e-06  1.15364e-06
  5.8744e-06 -5.82578e-06  4.89789e-06
 1.40819e-05 -1.96643e-05   1.6713e-05
  1.9994e-05  -4.8493e-05  4.16388e-05
 1.03898e-05 -7.87977e-05  6.82128e-05
-1.03873e-05 -7.88028e-05  6.82231e-05
-1.99943e-05 -4.84914e-05  4.16335e-05
-1.40822e-05 -1.96703e-05   1.6717e-05
-5.87677e-06 -5.82721e-06  4.89874e-06
-1.73713e-06  -1.3884e-06   1.1531e-06
-4.08116e-07 -2.85183e-07  2.33512e-07
-8.26314e-08 -5.30929e-08  4.26617e-08
-1.55192e-08 -9.33645e-09  7.33443e-09
-6.04907e-09 -1.52978e-09  1.16882e-09
-1.97202e-09 -1.78169e-10  1.32519e-10
 9.25583e-10 -1.13064e-10  6.16322e-11
  2.6249e-09 -9.01555e-10  5.11883e-10
 7.07634e-09 -4.94409e-09  2.94416e-09
 3.28519e-08  -2.5095e-08  1.54299e-08
 1.38317e-07 -1.17783e-07  7.42515e-08
 4.98867e-07 -4.93159e-07  3.19367e-07
 1.41908e-06 -1.74155e-06  1.16751e-06
 2.88837e-06 -4.85101e-06  3.41033e-06
 3.62901e-06 -9.96458e-06  7.46398e-06
 1.77065e-06 -1.43341e-05  1.13291e-05
-1.77069e-06 -1.43362e-05  1.13318e-05
-3.62807e-06 -9.96395e-06  7.46138e-06
-2.88969e-06 -4.85293e-06  3.41175e-06
-1.41818e-06 -1.74045e-06  1.16598e-06
-4.99105e-07 -4.93366e-07  3.19709e-07
-1.38608e-07 -1.17895e-07  7.44071e-08
-3.27997e-08  -2.5092e-08  1.54542e-08
-7.08144e-09 -4.97427e-09  2.93826e-09
 -2.6198e-09 -8.89318e-10  5.06174e-10
-9.27672e-10 -1.14786e-10  6.25257e-11
  3.7718e-10 -5.69359e-11  2.05612e-11
 9.84913e-10 -4.19474e-10  1.81008e-10
 2.68856e-09 -2.13189e-09  9.92141e-10
 1.09619e-08 -9.56056e-09  4.78896e-09
 3.95774e-08 -3.89183e-08  2.01896e-08
 1.21242e-07 -1.38883e-07  7.53895e-08
 2.96909e-07 -4.15681e-07  2.39947e-07
 5.27865e-07 -9.78231e-07  6.13923e-07
 5.98425e-07 -1.71862e-06  1.19803e-06
 2.76644e-07  -2.2442e-06  1.70391e-06
-2.76563e-07 -2.24242e-06  1.70254e-06
-5.98251e-07    -1.72e-06    1.199e-06
-5.27971e-07 -9.77381e-07  6.13398e-07
-2.96776e-07 -4.15925e-07  2.40172e-07
-1.21653e-07 -1.39225e-07  7.57118e-08
-3.94797e-08 -3.88677e-08  2.01634e-08
-1.09124e-08  -9.5653e-09   4.7588e-09
-2.70288e-09 -2.12077e-09  9.97268e-10
-9.86596e-10 -4.23449e-10  1.81216e-10
-3.80524e-10 -5.73369e-11  1.98798e-11
 1.39288e-10 -2.54066e-11   4.3576e-12
 3.28013e-10 -1.69588e-10   4.4152e-11
 8.85484e-10 -7.71016e-10   2.8619e-10
 3.14914e-09 -3.10589e-09  1.26485e-09
 9.99316e-09 -1.10505e-08  4.90931e-09
 2.66124e-08 -3.38789e-08  1.61447e-08
 5.66818e-08 -8.63016e-08  4.49089e-08
 9.02254e-08 -1.76494e-07  1.02559e-07
 9.39484e-08  -2.7664e-07  1.82687e-07
  4.1608e-08 -3.38608e-07  2.46591e-07
-4.14967e-08 -3.38443e-07  2.46575e-07
-9.40803e-08 -2.76916e-07  1.82818e-07
-9.00981e-08 -1.76393e-07  1.02509e-07
-5.68629e-08 -8.66347e-08  4.50484e-08
-2.65611e-08 -3.37718e-08  1.60795e-08
-9.94577e-09 -1.10001e-08  4.88085e-09
-3.17529e-09 -3.11682e-09  1.28837e-09
-8.82518e-10 -7.74594e-10  2.84944e-10
-3.28688e-10  -1.7104e-10  4.42138e-11
-1.37982e-10 -2.55886e-11  5.42324e-12
 4.66136e-11 -1.08808e-11  8.83285e-13
 1.01039e-10 -6.48922e-11  8.72628e-12
  2.5423e-10 -2.48019e-10  6.26653e-11
 8.13039e-10 -8.95068e-10  2.97245e-10
 2.26487e-09 -2.78091e-09  1.03231e-09
 5.43186e-09 -7.56766e-09  3.16988e-09
 1.03287e-08 -1.69606e-08  7.96348e-09
 1.48632e-08 -3.06112e-08  1.64316e-08
 1.44722e-08 -4.44661e-08  2.72608e-08
 6.17448e-09 -5.20436e-08  3.52501e-08
-6.17894e-09 -5.23207e-08  3.52785e-08
-1.44572e-08 -4.42889e-08   2.7266e-08
-1.48553e-08 -3.07486e-08  1.64364e-08
-1.03412e-08 -1.68962e-08  7.96612e-09
-5.41723e-09 -7.52403e-09  3.15158e-09
-2.28972e-09 -2.81212e-09  1.05265e-09
-8.10068e-10  -8.9169e-10   2.9215e-10
-2.52285e-10 -2.49287e-10  6.08946e-11
-1.00795e-10 -6.39326e-11  8.40408e-12
-4.78484e-11 -1.13474e-11  8.92016e-13
 1.12305e-11 -3.90248e-12  -3.6739e-13
 2.75577e-11 -2.67787e-11  1.42848e-13
 6.70111e-11 -1.00842e-10  8.75544e-12
 1.87298e-10 -3.37339e-10  4.73754e-11
 4.70732e-10 -1.03598e-09  1.96341e-10
 1.00884e-09  -2.7947e-09  5.57462e-10
 1.76203e-09 -6.56691e-09  1.32408e-09
 2.33027e-09 -1.28007e-08  2.51104e-09
 2.16312e-09 -2.03972e-08  3.97445e-09
 8.95068e-10 -2.58908e-08  4.94258e-09
-8.98712e-10 -2.59013e-08  4.97653e-09
-2.15059e-09 -2.03846e-08  3.94621e-09
-2.34217e-09  -1.2824e-08  2.54169e-09
-1.75296e-09  -6.5582e-09  1.30672e-09
 -1.0192e-09 -2.81134e-09  5.66218e-10
-4.67631e-10 -1.03457e-09  1.94721e-10
-1.84515e-10 -3.36668e-10  4.85027e-11
-6.84368e-11 -1.00576e-10  8.39834e-12
-2.74227e-11 -2.72568e-11 -4.11575e-13
-1.16795e-11 -3.89778e-12 -2.67422e-13
 8.61167e-13  -7.8619e-13  9.97051e-14
 4.09899e-12 -1.11555e-11 -4.92347e-13
 1.21617e-11 -4.77036e-11  9.89219e-13
 2.75138e-11 -1.45063e-10  4.93387e-12
 6.60682e-11  -4.1385e-10  2.37718e-11
  1.3451e-10 -1.02291e-09  7.16982e-11
 2.14129e-10 -2.21455e-09   1.5643e-10
 2.72232e-10 -4.05869e-09  2.93196e-10
 2.41246e-10 -6.12528e-09  4.33538e-10
 9.96256e-11 -7.61221e-09  5.44775e-10
-9.95594e-11 -7.58029e-09   5.3262e-10
-2.42882e-10 -6.15346e-09  4.44714e-10
-2.68482e-10 -4.04508e-09  2.84894e-10
-2.16068e-10 -2.22308e-09  1.59585e-10
 -1.3359e-10  -1.0215e-09   7.0377e-11
-6.64225e-11 -4.07493e-10  2.34372e-11
-2.87629e-11 -1.47752e-10  5.70396e-12
-1.15153e-11 -4.76229e-11  6.93095e-13
-4.11652e-12 -1.15598e-11 -2.40826e-13
-1.13043e-12 -1.01067e-12 -5.63552e-13
 1.61617e-12  1.62791e-12 -1.40748e-13
 5.06339e-12  1.35493e-11  1.12684e-14
 1.28709e-11  5.68062e-11  1.14485e-12
 3.79195e-11  1.94833e-10   5.0639e-12
 9.71444e-11  5.92558e-10  2.41498e-11
 2.02674e-10  1.55937e-09  7.21374e-11
 3.36706e-10  3.49818e-09  1.74261e-10
  4.3566e-10  6.61285e-09  3.37086e-10
 3.92407e-10  1.02084e-08  5.24502e-10
 1.59438e-10  1.27613e-08  6.53594e-10
-1.60263e-10  1.27749e-08  6.52941e-10
-3.92799e-10  1.02117e-08  5.25724e-10
 -4.3747e-10  6.59631e-09  3.38172e-10
-3.35256e-10  3.50805e-09  1.72481e-10
-2.00722e-10  1.55522e-09  7.26197e-11
-9.81496e-11    5.936e-10  2.37251e-11
-3.66071e-11  1.93301e-10  4.65578e-12
-1.28681e-11  5.56797e-11  1.52896e-13
-5.50994e-12  1.46267e-11   1.5835e-13
-2.20562e-12  2.33183e-12  2.21382e-14
 1.35375e-11  4.78445e-12   1.1697e-13
 3.26525e-11  3.14893e-11  1.45557e-12
 8.44828e-11   1.3281e-10   8.7349e-12
 2.66269e-10  4.92846e-10  5.47915e-11
 7.20053e-10  1.61501e-09  2.20632e-10
 1.60492e-09  4.58455e-09  6.63023e-10
 2.90437e-09  1.12083e-08  1.63121e-09
 3.97566e-09  2.26572e-08   3.2681e-09
 3.71832e-09  3.70185e-08  5.24772e-09
 1.57051e-09  4.76429e-08  6.67562e-09
-1.55901e-09  4.76504e-08  6.67353e-09
-3.74074e-09  3.70366e-08  5.26524e-09
-3.97158e-09  2.26695e-08  3.26583e-09
-2.89448e-09  1.11989e-08  1.62729e-09
 -1.6101e-09  4.58725e-09  6.61521e-10
-7.18399e-10  1.61519e-09  2.23369e-10
-2.66838e-10  4.93112e-10  5.30894e-11
 -8.2712e-11  1.33243e-10  8.99328e-12
-3.21839e-11  3.12159e-11  6.51059e-13
-1.45004e-11   5.0923e-12   1.2793e-13
 5.50259e-11  1.16177e-11  8.07856e-13
 1.33089e-10   7.9015e-11   8.3439e-12
 3.59643e-10  3.56667e-10  6.57378e-11
 1.25534e-09  1.35079e-09  3.39761e-10
 3.70684e-09  4.37899e-09  1.30536e-09
 9.29961e-09  1.20602e-08  4.17019e-09
  1.8533e-08    2.693e-08  1.10995e-08
 2.76729e-08   4.6144e-08  2.38652e-08
 2.76329e-08  5.91495e-08  4.06536e-08
 1.19388e-08  6.06701e-08  5.33397e-08
-1.19105e-08  6.06244e-08  5.33262e-08
-2.76267e-08  5.92476e-08  4.06744e-08
-2.77106e-08   4.6173e-08  2.39045e-08
-1.85414e-08  2.69903e-08  1.10932e-08
 -9.2829e-09  1.20754e-08   4.1828e-09
-3.71273e-09  4.33407e-09  1.30382e-09
-1.25319e-09  1.36905e-09  3.41111e-10
 -3.6038e-10  3.54634e-10  6.67899e-11
 -1.3366e-10  7.92539e-11  9.26982e-12
-5.44528e-11  1.21537e-11  2.33575e-13
 1.82964e-10  3.42475e-11  4.38726e-12
 4.82401e-10  2.46205e-10  5.12565e-11
  1.3334e-09  1.19235e-09  3.32022e-10
 5.10954e-09   5.0263e-09  1.59002e-09
 1.73495e-08  1.87622e-08  6.59214e-09
 4.97446e-08  6.01471e-08  2.34751e-08
 1.12907e-07  1.55829e-07  6.95867e-08
 1.88255e-07  3.01536e-07  1.65904e-07
 2.03184e-07  4.06951e-07  3.05916e-07
 9.13946e-08  4.09102e-07  4.19967e-07
-9.13429e-08  4.09031e-07  4.20166e-07
-2.03152e-07   4.0673e-07  3.05717e-07
-1.88276e-07  3.01536e-07  1.66016e-07
-1.12895e-07  1.55749e-07  6.95344e-08
-4.98353e-08  6.03172e-08  2.35576e-08
 -1.7361e-08  1.87774e-08  6.60822e-09
-5.06687e-09  4.98693e-09   1.5825e-09
-1.34983e-09  1.20144e-09  3.30177e-10
-4.80918e-10  2.46151e-10  4.99236e-11
-1.83461e-10  3.29998e-11  4.03176e-12
 5.48259e-10  8.31224e-11  2.07767e-11
 1.53275e-09  6.50254e-10  2.04586e-10
 4.19732e-09  3.45425e-09  1.23164e-09
 1.85867e-08  1.66971e-08  6.44624e-09
 7.40309e-08  7.30071e-08  2.99363e-08
 2.49705e-07  2.78682e-07  1.21206e-07
 6.62458e-07  8.63126e-07  4.11466e-07
 1.26553e-06  1.98284e-06  1.11937e-06
  1.5136e-06  3.08218e-06  2.30485e-06
 7.20056e-07   3.3099e-06  3.37825e-06
-7.20028e-07  3.31182e-06  3.37798e-06
-1.51375e-06  3.07948e-06  2.30477e-06
-1.26536e-06  1.98325e-06  1.11886e-06
-6.62475e-07  8.62788e-07  4.11531e-07
-2.49557e-07  2.78398e-07  1.21031e-07
-7.42235e-08  7.32428e-08  3.00411e-08
-1.85975e-08  1.66636e-08  6.44314e-09
-4.15338e-09  3.45006e-09  1.23488e-09
-1.54051e-09  6.46821e-10  2.04005e-10
-5.48688e-10  8.35843e-11  1.99625e-11
 1.41591e-09  1.72132e-10  6.24151e-11
 4.28138e-09   1.4131e-09  5.86068e-10
 1.12731e-08  8.50236e-09  3.88106e-09
 5.82591e-08  4.70352e-08  2.25464e-08
 2.76983e-07  2.42594e-07    1.192e-07
 1.12482e-06  1.11332e-06  5.59605e-07
 3.61139e-06  4.26957e-06  2.24228e-06
 8.24678e-06  1.25233e-05  7.24471e-06
 1.12842e-05  2.49878e-05   1.7324e-05
 5.75506e-06  3.29667e-05  2.78095e-05
-5.75294e-06  3.29682e-05  2.78116e-05
-1.12862e-05  2.49984e-05  1.73296e-05
-8.24606e-06  1.25219e-05  7.24457e-06
-3.61257e-06  4.27132e-06  2.24232e-06
-1.12457e-06  1.11287e-06  5.59453e-07
-2.76711e-07  2.42463e-07   1.1909e-07
-5.84849e-08  4.71829e-08  2.26287e-08
-1.12448e-08  8.48808e-09  3.88492e-09
-4.27628e-09  1.41217e-09  5.86941e-10
-1.41056e-09   1.7197e-10  6.46165e-11
   3.113e-09  2.82122e-10  1.47669e-10
 1.02982e-08   2.5139e-09  1.43486e-09
 2.44266e-08  1.67474e-08  1.01746e-08
  1.4806e-07  1.05808e-07  6.60625e-08
 8.44568e-07  6.37414e-07  4.00309e-07
 4.25512e-06  3.54076e-06    2.218e-06
 1.73823e-05  1.72595e-05    1.082e-05
 4.97747e-05  6.74324e-05  4.31306e-05
 8.05076e-05  0.000185826  0.000125131
 4.45808e-05  0.000322228  0.000227288
-4.45602e-05  0.000322235  0.000227291
-8.05103e-05  0.000185865  0.000125162
-4.97898e-05  6.74592e-05  4.31493e-05
-1.73833e-05  1.72638e-05  1.08232e-05
-4.25741e-06  3.54193e-06  2.21817e-06
-8.43973e-07  6.37271e-07  4.00145e-07
-1.48007e-07  1.05798e-07   6.6109e-08
-2.45455e-08  1.67698e-08  1.02039e-08
-1.02976e-08  2.51326e-09  1.43844e-09
-3.11242e-09  2.75191e-10  1.43666e-10
  5.8093e-09  3.57545e-10  2.79461e-10
 2.06242e-08  3.42032e-09  2.83402e-09
 4.06126e-08  2.48279e-08  2.17279e-08
 2.80072e-07  1.75329e-07  1.56453e-07
 1.91241e-06  1.21066e-06  1.08106e-06
 1.23535e-05  8.04267e-06  7.11671e-06
 6.73371e-05  4.91493e-05  4.28362e-05
 0.000254369  0.000253161  0.000216758
 0.000497307  0.000940362   0.00080064
 0.000299609   0.00197785   0.00169798
-0.000299533   0.00197793    0.0016981
  -0.0004973  0.000940494  0.000800735
-0.000254423  0.000253201  0.000216808
-6.73636e-05  4.91701e-05   4.2859e-05
-1.23565e-05  8.04482e-06   7.1202e-06
-1.91269e-06  1.21122e-06  1.08109e-06
-2.80004e-07  1.75382e-07  1.56438e-07
-4.06112e-08  2.48288e-08  2.17202e-08
-2.06413e-08  3.40721e-09  2.84226e-09
-5.81094e-09   3.5921e-10  2.83259e-10
  8.9141e-09  3.20664e-10  4.31925e-10
 3.34839e-08  3.16553e-09  4.53423e-09
 4.96918e-08  2.46379e-08  3.68113e-08
    3.66e-07  1.88523e-07  2.86798e-07
 2.92064e-06  1.44457e-06   2.2175e-06
 2.44286e-05   1.0974e-05  1.69519e-05
 0.000184525  7.92665e-05   0.00012378
 0.000940395  0.000493403  0.000797279
   0.0021563   0.00214952   0.00379415
  0.00137872    0.0047447   0.00865524
 -0.00137842   0.00474502    0.0086557
 -0.00215639   0.00214987   0.00379496
-0.000940563  0.000493522  0.000797461
 -0.00018456  7.92774e-05  0.000123803
-2.44462e-05  1.09788e-05  1.69603e-05
-2.92004e-06  1.44492e-06   2.2181e-06
 -3.6616e-07  1.88508e-07  2.86866e-07
-4.98032e-08  2.47201e-08  3.68442e-08
-3.34934e-08  3.17682e-09  4.53709e-09
 -8.8949e-09  3.18287e-10  4.33472e-10
 1.10713e-08  1.28246e-10  5.33503e-10
 4.29449e-08  1.30776e-09  5.72601e-09
 4.84323e-08  1.06235e-08  4.81831e-08
 3.54361e-07   8.4583e-08  3.93408e-07
 3.07126e-06  6.85948e-07  3.24348e-06
 3.19896e-05  5.58855e-06  2.71598e-05
 0.000318953  4.38245e-05  0.000224352
  0.00197332  0.000296836   0.00168714
  0.00474888   0.00137242   0.00863793
  0.00306565   0.00305856     0.018166
 -0.00306487   0.00305866    0.0181667
 -0.00474914   0.00137268   0.00863946
 -0.00197373  0.000296887   0.00168766
-0.000319057  4.38335e-05  0.000224422
-3.19903e-05  5.58895e-06  2.71674e-05
-3.07497e-06   6.8619e-07   3.2448e-06
-3.54017e-07  8.46907e-08  3.93256e-07
-4.83653e-08  1.06002e-08  4.81085e-08
-4.30251e-08  1.32682e-09  5.75061e-09
-1.10944e-08  1.30062e-10  5.36143e-10
 1.10709e-08  -1.2937e-10  5.30537e-10
   4.296e-08 -1.31147e-09   5.7373e-09
  4.8375e-08 -1.06308e-08  4.81637e-08
 3.53704e-07 -8.46892e-08   3.9309e-07
 3.07374e-06 -6.86405e-07  3.24381e-06
  3.1983e-05 -5.58954e-06  2.71589e-05
 0.000318949 -4.38417e-05  0.000224341
  0.00197309 -0.000296947   0.00168697
  0.00474847  -0.00137301   0.00863713
  0.00306532   -0.0030598    0.0181643
 -0.00306466     -0.00306    0.0181655
 -0.00474863  -0.00137327   0.00863873
 -0.00197352 -0.000297026   0.00168743
-0.000319006 -4.38568e-05  0.000224392
 -3.2002e-05  -5.5932e-06   2.7167e-05
