(-0.00542808,-0.00310073)
(0.0044073,-0.0049525)
(-0.003186,-0.00667501)
(0.00912369,-0.013682)
(-0.00110953,-0.0145491)
(0.0100662,-0.0131998)
(-0.000977876,-0.0149707)
(0.0145727,-0.00965847)
(0.000971041,-0.0107665)
(0.00709253,-0.01217)
(0.00207052,-0.0058893)
(0.00321155,-0.0102212)
(0.00334135,-0.00647195)
(0.000951874,-0.00336014)
(-0.00579466,-0.00445577)
(0.00113592,-0.00695403)
(-0.00470352,-0.00100843)
(0.000511208,0.000539712)
(-0.00239311,0.00214439)
(-0.00357999,-0.00404254)
(0.00139417,-0.00412852)
(0.00376136,-0.00937562)
(0.00461213,-0.00990263)
(0.00844491,-0.0178326)
(0.00501074,-0.0136144)
(0.0174384,-0.0190603)
(0.00387349,-0.0174101)
(0.0201257,-0.0160388)
(0.00208425,-0.0191112)
(0.0118803,-0.00836392)
(0.000995418,-0.0120203)
(0.00879926,-0.0108827)
(-0.00425708,-0.0126306)
(0.00373075,-0.0133685)
(-0.00763588,-0.0103334)
(0.00372269,-0.00697845)
(-0.0106897,-0.00565227)
(-0.00160962,-0.0030404)
(-0.000720698,0.0025661)
(-0.00060614,0.0051642)
(0.00420234,-0.00739319)
(0.00259246,-0.00824924)
(0.00898105,-0.011989)
(0.0132565,-0.0145387)
(0.00235959,-0.011599)
(0.0206461,-0.0213516)
(0.00278075,-0.0148012)
(0.0187543,-0.0178134)
(-0.00429712,-0.0198053)
(0.0161932,-0.0146218)
(-0.00508267,-0.0164124)
(0.00989479,-0.017475)
(-0.00449531,-0.0111787)
(0.00623626,-0.012428)
(-0.0100065,-0.0112879)
(0.0018517,-0.0137268)
(-0.0131642,-0.00146167)
(0.00261371,-0.00342234)
(-0.00279469,0.0034353)
(-0.00171421,0.000497958)
(0.00488124,-0.0123834)
(0.00771662,-0.00638558)
(0.00113947,-0.00753163)
(0.0188095,-0.0102827)
(-0.00425667,-0.0112819)
(0.0176661,-0.0163923)
(0.000313033,-0.0140688)
(0.02221,-0.0127124)
(-0.00456378,-0.016188)
(0.0112269,-0.0105932)
(-0.00740458,-0.0144226)
(0.0080361,-0.0122171)
(-0.00236676,-0.0119085)
(0.00532379,-0.0185103)
(-0.00947612,-0.0131218)
(0.00904536,-0.0114278)
(-0.0167893,-0.00345318)
(0.00468504,-0.00447885)
(-0.0117295,0.00714634)
(-0.00304185,0.000759677)
(0.00396427,-0.00580244)
(0.0113927,-0.00200854)
(-0.00419281,-0.00979486)
(0.0170579,-0.00166684)
(-0.00418349,-0.00835349)
(0.0214168,0.00193655)
(-0.00595313,-0.00915564)
(0.0066427,0.00175274)
(-0.00285119,-0.00695495)
(0.0055359,0.00309769)
(-0.0164074,-0.00618216)
(-0.00253191,-0.00963031)
(-0.011428,-0.00553615)
(-0.00365619,-0.00674863)
(-0.00668069,-0.00728853)
(0.00230797,-0.0105434)
(-0.00944292,-0.000792623)
(0.00101326,-0.000984238)
(-0.0102272,0.00901658)
(-0.000940431,0.00775864)
(-0.00451672,-0.00330211)
(0.00926128,0.0017245)
(-0.00601927,-0.0016635)
(0.0164811,0.00107229)
(-0.0131716,-0.00465583)
(0.0116737,0.0029336)
(-0.00508423,-0.00247766)
(0.00276871,0.00497118)
(-0.0126096,-0.0118037)
(-0.0155028,0.00124924)
(-0.0147332,-0.00689256)
(-0.0114805,-0.00198841)
(-0.0114723,-0.00483503)
(-0.0133235,-0.0142266)
(-0.00198233,-0.00716226)
(-0.0090786,-0.008145)
(-0.00325681,-8.89172e-05)
(-0.00722544,0.00164207)
(-0.00611119,0.00457831)
(-0.00558326,0.0108827)
(0.000329196,0.00413178)
(0.00315612,0.0052418)
(-0.00450199,0.000155425)
(0.0104709,0.00805945)
(-0.00798122,0.00364435)
(0.0111955,0.00781106)
(-0.0119374,-6.72285e-05)
(0.000116403,0.00400424)
(-0.0114871,0.00202928)
(-0.0145597,0.00489222)
(-0.0181023,-0.00508867)
(-0.020349,-0.00581056)
(-0.00952502,-0.00732645)
(-0.0149663,-0.00130086)
(-0.00120048,-0.00659822)
(-0.018984,-0.00585342)
(0.00367263,0.00248556)
(-0.013043,0.003221)
(-0.000378502,0.00305335)
(-0.0076864,0.00737189)
(-0.00400584,0.00309183)
(7.79243e-05,0.00849461)
(-0.00320037,0.000924375)
(0.0112457,0.00892373)
(-0.0117866,0.00113858)
(0.0153066,0.00718531)
(-0.0177466,0.0020985)
(0.00310465,0.000869845)
(-0.0110261,0.00515095)
(-0.0108503,-0.00426758)
(-0.0169832,-0.00544514)
(-0.00965774,-0.000330643)
(-0.0058943,-0.00561934)
(-0.0169433,0.00334333)
(0.000381127,-0.00928382)
(-0.0155114,8.09993e-05)
(0.00060241,0.00405711)
(-0.0126279,0.00353668)
(-0.0031904,0.00818867)
(-0.00301097,0.00576259)
(-0.00767042,-0.000627579)
(0.0044734,0.00847675)
(-0.00675642,0.00113147)
(0.0108816,0.0147961)
(-0.0150152,-0.00101396)
(0.00690767,0.0103594)
(-0.013,-0.000913821)
(0.00181814,-0.00168084)
(-0.014868,0.00383028)
(-0.00429292,-0.00290645)
(-0.0111065,-0.00513212)
(-0.00771926,-0.00059956)
(-0.00793119,-0.00500316)
(-0.00364011,0.00394361)
(-0.00833688,0.00433227)
(-0.00726377,0.00273897)
(-0.00868449,0.0074726)
(-0.00849764,0.0045405)
(-0.00322829,0.0115086)
(-0.00165699,0.00311339)
(-0.00427778,0.00250109)
(0.00355627,0.00594029)
(-0.00597538,-0.00180428)
(0.00282777,0.0102165)
(-0.0104481,-0.000234362)
(0.0028157,0.0112888)
(-0.00638572,0.000110845)
(0.00119332,0.00217105)
(-0.00610489,0.00432968)
(-0.00454792,-0.00105468)
(-0.00745146,0.00203618)
(0.00152767,0.00358352)
(-0.00227233,0.000569987)
(-0.000371268,0.00664744)
(-0.0115899,0.010176)
(-0.00448434,0.00293308)
(-0.00540451,0.0131658)
(0.00102726,0.00446457)
(-0.000682655,0.00575413)
(0.00352876,0.00259508)
(-0.00360166,-0.00277488)
(0.00833642,-0.003606)
(-0.00089138,-0.00788186)
(0.00882823,-0.00664554)
(0.00642821,-0.0132092)
(0.0111439,-0.00691642)
(0.00153725,-0.0185881)
(0.00864636,-0.00856973)
(0.00297829,-0.0146156)
(0.00577809,-0.00379674)
(0.00341628,-0.00680203)
(-3.53343e-05,-0.0061657)
(-0.000842062,-0.00772329)
(-0.00408344,-0.00861705)
(-0.00282726,-0.00343631)
(0.00117552,0.00139791)
(-0.00355451,0.00104518)
(0.00233059,0.00247867)
(-0.000314453,0.00390667)
(-0.000693623,0.00422656)
(-0.000434169,-0.00369792)
(0.005106,-0.00890704)
(0.00375138,-0.0122327)
(0.0203095,-0.00757734)
(0.00125022,-0.0141861)
(0.0187578,-0.0131211)
(0.00608874,-0.0172749)
(0.0174072,-0.0110115)
(0.00349462,-0.0214302)
(0.011652,-0.0105415)
(0.00375307,-0.0241445)
(0.00322771,-0.0150112)
(-0.000691583,-0.0152059)
(0.00461839,-0.0111768)
(-0.00762776,-0.0116339)
(0.000803636,-0.0078447)
(-0.00712014,0.000661416)
(0.00373228,0.00568519)
(-0.00459105,0.00768146)
(-0.00129387,0.00441118)
(0.00758295,-0.010116)
(0.00912611,-0.00416849)
(0.00586985,-0.0153747)
(0.0165172,-0.00675978)
(0.00554515,-0.0114699)
(0.0170344,-0.0197676)
(0.00318412,-0.0193795)
(0.0236146,-0.0168599)
(0.00201963,-0.0300387)
(0.0191413,-0.0192703)
(-0.00608735,-0.0301915)
(0.0136327,-0.0211682)
(-0.00442016,-0.0223407)
(0.000931015,-0.0196143)
(-0.00794937,-0.0155534)
(0.00606811,-0.00991744)
(-0.0139481,-0.000113304)
(0.00113954,-0.00447916)
(-0.00600097,0.00863308)
(-0.00176695,0.000596924)
(0.00900619,-0.00371939)
(0.0110131,-0.00280364)
(0.00253241,-0.0132202)
(0.0218709,-0.00877857)
(0.00867911,-0.0176217)
(0.0357755,-0.00920165)
(0.0140599,-0.0192249)
(0.027065,-0.0223047)
(0.0146969,-0.0272226)
(0.0330884,-0.0238015)
(-0.00639775,-0.0226285)
(0.0117836,-0.0369762)
(-0.0138328,-0.0144675)
(0.00510904,-0.0230736)
(-0.0122577,-0.0143062)
(0.00386718,-0.00697141)
(-0.0120255,-0.00507262)
(0.00679609,-0.00175447)
(-0.0109019,0.00540128)
(0.00205561,0.00180787)
(0.0035991,-0.00235475)
(0.0157676,0.000117252)
(-0.00423206,-0.00664439)
(0.0315984,-0.0011084)
(0.00339783,-0.00660129)
(0.027023,-0.00591813)
(0.0122911,-0.0120045)
(0.0273792,0.00125917)
(0.0152437,-0.0163825)
(0.0268023,-0.00167068)
(-0.000594125,0.00210248)
(0.0111063,-0.0224251)
(-0.016053,-0.0120169)
(-0.00102462,-0.0256707)
(-0.0170003,-0.0167282)
(0.000220095,-0.00982834)
(-0.014644,-0.00687435)
(0.000341877,0.00393753)
(-0.0105315,-0.00332172)
(0.00173539,0.00346527)
(-0.0032833,0.000106991)
(0.00784327,0.00359792)
(-0.0100319,-0.0085571)
(0.0180456,0.000551064)
(-0.00617733,-0.0115185)
(0.024878,0.00354792)
(-0.00812015,-0.0153715)
(0.00640317,0.0120948)
(-0.0174802,-0.0120596)
(-0.0160907,0.0211598)
(-0.0201239,-0.0083134)
(-0.0406123,-2.0239e-05)
(-0.00739542,-0.015219)
(-0.02536,-0.0233815)
(-0.00876762,-0.01406)
(-0.0119472,-0.0163712)
(-0.0112116,-0.00892414)
(-0.00930328,0.000412188)
(-0.00729531,0.00123032)
(-0.00577084,0.00351107)
(-0.00134726,0.00480437)
(0.00570927,0.00182883)
(-0.0095288,0.00263295)
(0.0161651,0.00472442)
(-0.0128396,0.000815586)
(0.0126967,0.00687851)
(-0.0173453,0.000613939)
(-0.00039069,0.00289864)
(-0.0304152,-0.00323722)
(-0.0191848,-0.00386116)
(-0.025606,-0.00940408)
(-0.0264683,-0.00765396)
(-0.0144979,-0.0110071)
(-0.0216969,-0.0131945)
(-0.00908419,-0.0171858)
(-0.0213905,-0.00495175)
(-0.00928191,-0.00366174)
(-0.0139487,-0.00267981)
(-0.00760933,-0.000917855)
(-0.00836508,-0.000296047)
(-0.00543861,0.00752108)
(0.00167483,0.00275008)
(-0.00420698,0.00531773)
(0.0113672,0.0089807)
(-0.0150364,0.00474598)
(0.0130841,0.00688936)
(-0.0229743,0.00588857)
(0.00224281,-0.000154675)
(-0.0271841,0.0052274)
(-0.0143592,-0.00920748)
(-0.0269243,-0.000653835)
(-0.0145837,-0.005047)
(-0.0214075,-0.00883454)
(-0.0220535,-0.00226439)
(-0.0113904,-0.00510163)
(-0.0189742,-0.00250325)
(-0.00486822,-0.0062736)
(-0.0147374,-0.000217489)
(-0.00580094,0.00308656)
(-0.0068581,0.00306796)
(-0.00515411,0.00366151)
(0.00312092,0.00346341)
(-0.0101138,0.00512193)
(0.00395366,0.00524412)
(-0.014523,0.00269184)
(0.0065638,0.00852327)
(-0.0182187,0.00361285)
(-0.00279536,-0.00390405)
(-0.0167439,0.00642853)
(-0.00479862,-0.00467807)
(-0.016892,0.00110132)
(-0.00771477,-0.00133893)
(-0.0140064,0.000613039)
(-0.0070165,0.00141409)
(-0.0117132,0.000437495)
(-0.0116441,0.000872099)
(-0.00920756,0.0066354)
(-0.0118703,0.00279587)
(-0.00533122,0.0100053)
(-0.00190652,-0.00160202)
(-0.00446284,-0.00485238)
(0.0020346,0.00350304)
(-0.00788819,0.00167435)
(0.00247388,0.0089874)
(-0.0119255,0.000539225)
(-0.000307908,0.00834159)
(-0.00945866,0.000832374)
(0.00263631,0.00318629)
(-0.00625039,0.00619576)
(-0.00611428,-0.00303012)
(-0.00656889,0.000803198)
(0.000603489,-0.00203731)
(-0.0103004,-0.000825975)
(0.00165899,0.00129354)
(-0.00956295,0.00563235)
(-0.00246121,0.00109876)
(-0.00916458,0.00751977)
(-0.00556122,-0.00336971)
(-0.00622956,0.00771658)
(0.00118393,0.000475902)
(-0.00370857,0.00241506)
(0.0047211,0.00405856)
(0.00407197,-0.00504437)
(0.0137419,0.00432866)
(0.0103641,-0.00817905)
(0.00856867,0.00336722)
(0.00847487,-0.00646998)
(0.00382325,-0.000743609)
(0.00702471,-0.0074648)
(0.0017143,-0.00328483)
(0.00372462,-0.00688851)
(-0.00123257,-0.00927438)
(0.00290983,-0.00629952)
(0.00193857,-0.00361646)
(-0.00199948,-0.00754483)
(-0.00150924,-0.000830032)
(-0.0055289,0.00389893)
(0.00292193,0.00522014)
(-0.00160912,0.00267603)
(-0.00119304,0.00613165)
(0.00629431,-0.000446541)
(0.0125801,-0.000761146)
(0.00747303,-0.00531719)
(0.0167504,0.00168749)
(0.0160785,-0.0100267)
(0.013374,-0.00446701)
(0.0126071,-0.0150713)
(0.0128472,-0.00648792)
(0.0106208,-0.0177925)
(0.00585157,-0.00369252)
(0.00502965,-0.0167408)
(0.00756535,-0.0142642)
(0.0021436,-0.0200416)
(-0.00289004,-0.00775617)
(-0.00249426,-0.00876124)
(0.00302837,0.00302328)
(-0.0103702,-0.00300529)
(0.00103695,0.00230975)
(-0.00151523,0.00516372)
(-0.00106063,0.00546634)
(0.00868084,-0.00554797)
(0.0104017,0.00232948)
(0.0153575,-0.00909823)
(0.017149,-0.00195834)
(0.0169479,-0.0161817)
(0.020683,-0.00746397)
(0.0226734,-0.0300225)
(0.0224023,-0.0159185)
(0.0159877,-0.0429033)
(0.028883,-0.0301782)
(0.00284641,-0.0324554)
(0.0210193,-0.0295612)
(-0.00749754,-0.0212072)
(0.0110529,-0.00587123)
(-0.00279573,-0.0145023)
(-0.00080381,0.00232655)
(-0.0133352,-0.00711673)
(0.00326978,0.00455207)
(-0.00706981,0.00462042)
(-0.0065321,-0.000159158)
(0.00992095,-0.0059271)
(0.015505,-0.00233216)
(0.00981609,-0.0119653)
(0.0288606,-0.00224702)
(0.0205812,-0.0191254)
(0.0316602,-0.0118425)
(0.0459865,-0.0488991)
(0.0394566,-0.0323681)
(0.0644454,-0.0605707)
(0.0688611,-0.0616885)
(0.00764076,-0.00753582)
(0.0540865,-0.08157)
(-0.0110188,-0.0104851)
(0.0143952,-0.0323336)
(-0.0126347,-0.00727545)
(-0.00308581,-0.00195412)
(-0.0177154,-0.00704337)
(-0.000953098,0.00747082)
(-0.0107018,-0.00332963)
(-0.000785969,0.00420655)
(0.00142812,-0.00456433)
(0.0178435,0.00061922)
(0.0033275,-0.00661043)
(0.0293579,-0.000685046)
(0.019464,-0.0200697)
(0.0357844,-0.00248232)
(0.0625835,-0.0528416)
(0.0697651,0.0140991)
(0.0888209,-0.00375602)
(0.11745,0.00623844)
(0.036057,0.0606092)
(0.0105914,-0.0623795)
(-0.00781563,0.00438778)
(-0.000512712,-0.0594026)
(-0.00883016,-0.0128664)
(-0.00920141,-0.0109062)
(-0.0230975,-0.00983935)
(-0.00272636,0.00782757)
(-0.015585,-0.00154834)
(-0.00389358,0.00529833)
(-0.00200421,-0.00265838)
(0.0127596,0.000550213)
(-0.0073357,-0.0019808)
(0.0254693,0.00791983)
(-0.000972019,-0.0115211)
(0.0250635,0.0165083)
(-0.0290858,-0.000687008)
(0.0295823,0.0422685)
(-0.0455327,0.0343703)
(-0.0274959,0.0960721)
(-0.0396397,0.0349787)
(-0.149079,0.0317373)
(0.00645592,-0.00888061)
(-0.0862888,-0.0452193)
(-0.00134765,-0.0148538)
(-0.0307353,-0.0243263)
(-0.0112209,-0.0119308)
(-0.014923,0.0010853)
(-0.0143104,-0.000927041)
(-0.00720591,0.00636489)
(-0.00642386,0.00594944)
(0.00833156,-0.00270817)
(-0.00844003,0.00181572)
(0.0136821,0.00564492)
(-0.0156053,0.00579768)
(0.0145446,0.00405776)
(-0.0322981,0.007866)
(0.00538332,0.012776)
(-0.0570425,0.0206353)
(-0.0307798,0.0277292)
(-0.0207457,-0.0156748)
(-0.0821227,0.0234087)
(-0.00308187,-0.0252554)
(-0.0531999,-0.0122536)
(-0.00974736,-0.0202111)
(-0.028515,-0.0132798)
(-0.0127739,-0.00294186)
(-0.0176953,-0.00359747)
(-0.00834417,0.00391452)
(-0.0113566,-0.000494627)
(-0.00478116,0.00789823)
(0.00429344,-0.0044484)
(-0.010501,0.0110424)
(0.0137248,0.00420083)
(-0.0210392,0.0132854)
(0.00618103,0.00151407)
(-0.0375875,0.020348)
(-0.00153407,-0.00408005)
(-0.0404685,0.0160245)
(-0.0153143,-0.00955717)
(-0.0294058,-0.00549996)
(-0.0203629,-0.00532582)
(-0.0228922,-0.0149657)
(-0.0262695,-0.00262989)
(-0.0152318,-0.00934869)
(-0.0227851,-0.00475445)
(-0.0123432,4.19698e-05)
(-0.02029,0.00226213)
(-0.00596988,-0.003155)
(-0.0068597,0.00417895)
(-0.00975193,0.000660402)
(0.00101126,-0.00386737)
(-0.0113727,0.00728683)
(0.00452077,-0.000916844)
(-0.0182339,0.00772048)
(0.0063264,0.0015574)
(-0.0294705,0.0108652)
(-0.00428918,-0.000887332)
(-0.0258723,0.0106207)
(-0.00828093,-0.00717988)
(-0.0224529,0.00183275)
(-0.00758497,-0.00293117)
(-0.0196532,-0.0046019)
(-0.00825905,0.00264707)
(-0.0142311,0.0018793)
(-0.0140814,0.00334403)
(-0.00981104,-5.75007e-05)
(-0.0111877,-0.00362201)
(-0.00139679,0.00828664)
(-0.00266667,-0.000933882)
(-0.00546988,-0.00225985)
(-0.000200123,0.000204644)
(-0.00668113,0.000906928)
(0.000621038,0.00384072)
(-0.0118628,0.000490528)
(0.00354403,5.04934e-05)
(-0.0115479,-0.000754039)
(0.0018119,-0.000478929)
(-0.0125613,0.00304185)
(-0.000637724,-0.00390231)
(-0.0106401,-0.00339852)
(-0.000686004,-0.00458615)
(-0.00705943,-0.00143904)
(-0.00292819,0.0027598)
(-0.0067563,3.47786e-05)
(-0.00421811,0.00403791)
(-0.010827,0.00042638)
(-0.00347168,0.00167338)
(-0.00139057,0.00591929)
(0.00096949,-0.00246498)
(0.00116917,-0.00197822)
(0.00520588,0.00407327)
(0.0114592,0.001331)
(0.0115607,0.00963333)
(0.014684,0.000469719)
(0.00906293,0.004299)
(0.00801147,0.00241923)
(0.00121855,-0.00150347)
(0.00873741,0.000854385)
(-0.00768354,0.000179829)
(0.0073619,0.000592104)
(-0.00716085,-0.00427488)
(0.00334102,-0.00126151)
(-0.00539647,-0.00133282)
(-0.00156933,-0.00138074)
(-0.00143224,4.43309e-05)
(-0.00256198,0.00258103)
(-0.000449716,0.005646)
(0.00132699,0.00514388)
(0.00115282,0.00664753)
(0.0071335,0.000937533)
(0.0103267,0.00831509)
(0.0194967,0.00123885)
(0.0138813,0.0110251)
(0.0195895,-0.00391502)
(0.00796971,0.0053327)
(0.0186819,-0.00546026)
(0.00206616,0.000876184)
(0.015023,-0.00379046)
(-0.00019414,-0.0078209)
(0.00938503,-0.00421602)
(0.00206102,-0.0106654)
(0.0045731,-0.00592201)
(-0.00039099,0.00170764)
(-0.00422983,-0.00628329)
(-0.00281574,0.000532025)
(-0.00787648,-0.00172958)
(-0.00377214,0.0072057)
(0.000904157,0.00285639)
(-0.00195481,0.00718929)
(0.0110724,-0.00108269)
(0.0132261,0.00641766)
(0.0207591,-0.00299055)
(0.0149775,0.00605586)
(0.0280511,-0.014232)
(0.00606705,0.00235112)
(0.0338131,-0.0250066)
(0.00262669,-0.0156388)
(0.029375,-0.0205671)
(0.0104971,-0.0258674)
(-0.00699581,-0.00505989)
(0.0212249,-0.0295219)
(-0.00732419,-0.00531047)
(0.0147106,-0.00350302)
(-0.00686479,-0.00586148)
(-0.00133926,0.0103015)
(-0.00561985,-0.0109578)
(-0.00282475,0.00404244)
(-0.00127797,-0.00130828)
(-0.00774896,0.00683362)
(0.00677904,-0.00399899)
(0.0123854,0.00275002)
(0.0142945,-0.00917513)
(0.0185873,0.00163369)
(0.0263894,-0.0308696)
(0.0110904,-0.00672291)
(0.068267,-0.0718569)
(0.0188777,-0.0239697)
(0.0745119,-0.110773)
(0.0431664,-0.0854416)
(-0.0455534,0.00129492)
(0.0550328,-0.116685)
(-0.0318587,0.0146199)
(0.0479583,-0.0352843)
(-0.0104626,-0.00600425)
(0.0118603,0.00440168)
(-0.0105941,-0.00613201)
(-0.00613508,0.0133481)
(-0.00704697,-0.00406344)
(-0.00748357,0.00842075)
(0.00411935,-0.00182016)
(0.0177826,0.00548097)
(0.00151698,-0.0114097)
(0.0226033,0.0039238)
(0.013005,-0.0352185)
(0.0234348,0.0128605)
(0.0843766,-0.121233)
(0.0477312,0.0366651)
(-0.047372,0.0458442)
(-0.0444605,0.013784)
(0.00851856,-0.0173069)
(-0.0260788,0.0495151)
(-0.0141128,0.0158439)
(0.0297881,-0.0659284)
(-0.0105895,-0.00125547)
(0.0102132,-0.0155883)
(-0.0114329,-0.00730646)
(-0.00770616,0.0152695)
(-0.0106495,-0.000653336)
(-0.00876176,0.0129055)
(-0.00763842,0.00285293)
(0.0115332,0.00931203)
(-0.00692104,0.00128713)
(0.0190427,0.0111518)
(-0.0191789,0.00586936)
(0.0333118,0.0206694)
(-0.0666365,0.0224653)
(0.0514398,0.0531979)
(0.0386879,-0.0265125)
(-0.00683912,-0.036926)
(-0.0189224,0.0101941)
(0.0705429,0.00569403)
(0.0738952,-0.0202621)
(-0.0820812,-0.0952137)
(0.0148327,-0.00792186)
(-0.0306651,-0.0278129)
(-0.00748586,-0.0035826)
(-0.0187299,0.00375973)
(-0.00901418,0.00366402)
(-0.010311,0.0103388)
(-0.00153067,0.00526886)
(0.00813571,0.00149948)
(-0.0128536,0.00798343)
(0.00944937,-0.00187145)
(-0.0193049,0.0181167)
(0.011387,-0.00130533)
(-0.0588356,0.0670869)
(0.0275713,0.00361724)
