-1.06491e-07 -3.65277e-06  2.78809e-07
-2.99663e-07 -3.46144e-06  2.61927e-07
-4.46555e-07 -3.11226e-06   2.3125e-07
  -5.309e-07 -2.66017e-06  1.92397e-07
-5.51589e-07  -2.1673e-06  1.51123e-07
-5.20225e-07 -1.68903e-06  1.12572e-07
-4.54837e-07 -1.26418e-06  7.97864e-08
   -3.74e-07 -9.12939e-07  5.41513e-08
-2.92404e-07  -6.3916e-07  3.53724e-08
-2.19418e-07 -4.35939e-07  2.24528e-08
-1.59307e-07 -2.90996e-07  1.39485e-08
-1.12755e-07 -1.90802e-07  8.57781e-09
-7.83389e-08 -1.23165e-07  5.25085e-09
-5.37564e-08 -7.82199e-08  3.21083e-09
-3.66674e-08 -4.86722e-08  1.95554e-09
-2.49631e-08 -2.93556e-08  1.17212e-09
-1.69393e-08 -1.67706e-08  6.73554e-10
-1.12416e-08 -8.63588e-09  3.54104e-10
 -7.0087e-09 -3.56808e-09  1.46117e-10
-5.02089e-09 -8.11506e-10  3.35704e-11
 2.71594e-09 -5.75136e-10  1.96363e-11
 3.77811e-09 -2.50527e-09  8.56387e-11
 6.01408e-09   -5.975e-09  1.99169e-10
 8.89797e-09 -1.13654e-08  3.67998e-10
 1.28046e-08 -1.93824e-08  6.13223e-10
 1.82677e-08 -3.11691e-08  9.76701e-10
 2.60231e-08 -4.84859e-08  1.54557e-09
 3.68796e-08 -7.38215e-08  2.42722e-09
 5.17116e-08 -1.10477e-07   3.8076e-09
 7.12231e-08 -1.62748e-07  5.94625e-09
 9.55905e-08 -2.35471e-07  9.16911e-09
 1.24172e-07 -3.33717e-07  1.39066e-08
 1.54798e-07 -4.61344e-07  2.05134e-08
 1.83723e-07 -6.19565e-07  2.93212e-08
 2.05375e-07 -8.05079e-07  4.02604e-08
 2.13343e-07 -1.00808e-06  5.29137e-08
 2.01711e-07 -1.21239e-06  6.61785e-08
 1.67183e-07 -1.39598e-06  7.85144e-08
 1.10797e-07 -1.53563e-06  8.81313e-08
 3.85271e-08 -1.61087e-06  9.34046e-08
-3.95392e-08 -1.61042e-06  9.33923e-08
-1.11759e-07 -1.53394e-06  8.81166e-08
-1.67993e-07 -1.39352e-06  7.84655e-08
-2.02209e-07 -1.20913e-06  6.61092e-08
-2.13423e-07 -1.00459e-06  5.27913e-08
-2.05122e-07 -8.01524e-07   4.0132e-08
-1.83219e-07 -6.16422e-07  2.91352e-08
-1.54246e-07  -4.5874e-07  2.03351e-08
-1.23668e-07 -3.31763e-07  1.37368e-08
 -9.5253e-08 -2.34125e-07  9.04968e-09
-7.10172e-08 -1.61808e-07  5.87253e-09
-5.15878e-08 -1.09849e-07  3.77103e-09
-3.67564e-08 -7.33316e-08  2.41351e-09
-2.58588e-08 -4.81204e-08  1.53487e-09
-1.80844e-08 -3.08847e-08  9.72881e-10
-1.26281e-08 -1.91745e-08  6.01957e-10
-8.76702e-09 -1.12286e-08  3.58439e-10
-5.93891e-09 -5.89856e-09  1.89215e-10
-3.74717e-09  -2.4758e-09  8.02544e-11
-2.70577e-09 -5.69907e-10  1.85304e-11
 1.15416e-09 -3.67024e-10  8.56016e-12
 1.59895e-09 -1.59122e-09  3.67509e-11
 2.53298e-09 -3.77529e-09  8.68464e-11
  3.7043e-09 -7.11668e-09  1.59214e-10
   5.241e-09 -1.19867e-08  2.60717e-10
 7.34056e-09 -1.89788e-08  4.05369e-10
 1.02314e-08 -2.89682e-08  6.10596e-10
 1.42139e-08 -4.32211e-08  9.24443e-10
 1.95378e-08 -6.33595e-08  1.39414e-09
 2.64013e-08 -9.14345e-08  2.10579e-09
 3.47764e-08 -1.29698e-07   3.1607e-09
 4.43179e-08 -1.80333e-07  4.65396e-09
 5.42961e-08 -2.44934e-07  6.71039e-09
 6.33365e-08 -3.23663e-07  9.34877e-09
 6.97278e-08 -4.14607e-07  1.26118e-08
 7.14175e-08 -5.12854e-07  1.62679e-08
 6.67501e-08 -6.10657e-07  2.00923e-08
 5.48178e-08 -6.97821e-07  2.35647e-08
 3.61063e-08 -7.63696e-07  2.62729e-08
  1.2539e-08  -7.9911e-07  2.77215e-08
-1.28125e-08  -7.9888e-07  2.77334e-08
 -3.6384e-08 -7.62963e-07  2.62217e-08
-5.50628e-08 -6.96688e-07   2.3529e-08
 -6.6878e-08 -6.09174e-07  2.00001e-08
-7.14406e-08 -5.11259e-07  1.62068e-08
-6.96191e-08 -4.13032e-07  1.25148e-08
-6.32047e-08 -3.22292e-07  9.28887e-09
 -5.4149e-08 -2.43813e-07  6.63784e-09
-4.42368e-08 -1.79485e-07  4.61895e-09
-3.47325e-08  -1.2906e-07  3.14042e-09
-2.63938e-08 -9.09339e-08   2.1081e-09
-1.95307e-08 -6.29437e-08  1.40053e-09
 -1.4171e-08 -4.28589e-08  9.25771e-10
-1.01539e-08 -2.86746e-08  6.09192e-10
  -7.235e-09 -1.87593e-08   3.9338e-10
-5.14363e-09 -1.18442e-08  2.51282e-10
-3.63598e-09 -7.04108e-09   1.4901e-10
-2.50221e-09 -3.74437e-09  8.11497e-11
-1.59334e-09 -1.58522e-09  3.49362e-11
-1.15699e-09  -3.6695e-10  8.14485e-12
 2.67548e-10 -2.66665e-10   1.9957e-12
 3.69841e-10 -1.15328e-09  8.67081e-12
 5.83412e-10 -2.72489e-09  2.01489e-11
 8.47359e-10 -5.11146e-09  3.76816e-11
 1.18724e-09 -8.53733e-09  6.12525e-11
 1.64316e-09 -1.33695e-08  9.28081e-11
 2.26221e-09 -2.01441e-08   1.3765e-10
 3.10043e-09 -2.95967e-08  1.99627e-10
 4.21525e-09 -4.27239e-08  2.94077e-10
 5.62384e-09 -6.06467e-08  4.35193e-10
 7.32157e-09 -8.46728e-08  6.41608e-10
  9.2281e-09 -1.15858e-07  9.33345e-10
 1.11761e-08 -1.54957e-07  1.31978e-09
 1.29125e-08 -2.01841e-07  1.82044e-09
 1.40749e-08 -2.55099e-07  2.41267e-09
 1.43036e-08 -3.11909e-07  3.08798e-09
 1.32692e-08 -3.67662e-07   3.7666e-09
 1.08406e-08 -4.16974e-07  4.39406e-09
 7.11583e-09  -4.5385e-07  4.86664e-09
 2.47127e-09 -4.73693e-07  5.12795e-09
-2.51024e-09 -4.73524e-07  5.11975e-09
-7.15786e-09 -4.53551e-07  4.85901e-09
-1.08785e-08 -4.16344e-07  4.37146e-09
-1.32925e-08 -3.66968e-07   3.7472e-09
-1.42996e-08 -3.11067e-07  3.05927e-09
  -1.406e-08 -2.54358e-07  2.39601e-09
-1.28894e-08 -2.01161e-07  1.79949e-09
-1.11652e-08 -1.54431e-07  1.31173e-09
-9.22422e-09 -1.15429e-07  9.26446e-10
-7.32926e-09 -8.43066e-08  6.45574e-10
-5.63262e-09 -6.03205e-08  4.40036e-10
-4.21878e-09 -4.23987e-08  3.01206e-10
-3.09335e-09 -2.93007e-08  2.03017e-10
-2.24255e-09 -1.98907e-08  1.36158e-10
-1.61362e-09 -1.31874e-08  8.99936e-11
 -1.1589e-09 -8.42892e-09  5.64378e-11
-8.29546e-10 -5.06336e-09  3.45193e-11
-5.77311e-10 -2.71534e-09  1.85205e-11
-3.69751e-10 -1.15592e-09  8.25679e-12
-2.69232e-10 -2.68167e-10  1.99457e-12
 2.70417e-10  2.69614e-10 -9.12459e-13
 3.73692e-10  1.16623e-09 -3.43041e-12
 5.88585e-10  2.75575e-09 -8.87041e-12
 8.55042e-10  5.16077e-09 -1.96256e-11
 1.20114e-09  8.61381e-09 -3.81819e-11
  1.6639e-09  1.35025e-08  -6.7848e-11
 2.29105e-09  2.03592e-08 -1.09641e-10
 3.13884e-09  2.99515e-08 -1.67334e-10
 4.26627e-09  4.32671e-08 -2.39919e-10
 5.70903e-09   6.1512e-08 -3.28981e-10
 7.45558e-09  8.59849e-08 -4.34345e-10
   9.421e-09  1.17854e-07 -5.47729e-10
 1.14483e-08  1.57964e-07 -6.71693e-10
 1.32575e-08  2.06161e-07 -7.85506e-10
 1.44922e-08  2.61223e-07 -8.88676e-10
 1.47572e-08  3.20008e-07 -9.59293e-10
 1.37241e-08  3.78028e-07 -1.00847e-09
 1.12387e-08  4.29335e-07 -1.02324e-09
 7.38605e-09  4.67932e-07 -1.03282e-09
 2.56213e-09  4.88596e-07 -1.02652e-09
 -2.6097e-09  4.88476e-07 -1.03362e-09
-7.41842e-09   4.6754e-07 -1.03107e-09
-1.12561e-08  4.28808e-07  -1.0374e-09
-1.37334e-08  3.77353e-07 -1.01499e-09
-1.47528e-08  3.19317e-07 -9.79836e-10
-1.44771e-08  2.60518e-07 -9.03249e-10
-1.32466e-08  2.05576e-07 -8.04085e-10
-1.14523e-08  1.57433e-07 -6.78075e-10
-9.44321e-09  1.17389e-07 -5.50835e-10
-7.47873e-09  8.55398e-08 -4.25489e-10
-5.72068e-09   6.1089e-08 -3.16852e-10
   -4.26e-09  4.28886e-08  -2.2564e-10
-3.11307e-09  2.96318e-08 -1.53387e-10
-2.25421e-09  2.01224e-08 -1.01242e-10
-1.63099e-09  1.33502e-08  -6.2388e-11
-1.17825e-09   8.5344e-09 -3.74093e-11
-8.44595e-10  5.12225e-09 -1.99055e-11
-5.86589e-10  2.74311e-09 -9.55204e-12
 -3.7293e-10  1.16437e-09 -3.72828e-12
-2.70104e-10  2.69153e-10 -7.15371e-13
 1.16703e-09  3.70577e-10  -3.5044e-12
 1.61676e-09  1.60882e-09 -1.63805e-11
 2.55627e-09  3.81337e-09 -4.31238e-11
 3.73239e-09  7.18625e-09 -9.29755e-11
 5.29532e-09  1.21005e-08 -1.77744e-10
 7.42826e-09  1.91571e-08 -3.07031e-10
 1.03693e-08  2.92785e-08 -4.87432e-10
   1.441e-08  4.37413e-08 -7.25921e-10
 1.98378e-08  6.42395e-08  -1.0391e-09
 2.68623e-08  9.28688e-08  -1.4215e-09
 3.54592e-08  1.31992e-07 -1.86777e-09
 4.53527e-08  1.83985e-07  -2.3497e-09
 5.57162e-08  2.50547e-07 -2.80654e-09
  6.5251e-08  3.32099e-07 -3.19291e-09
 7.20517e-08  4.26631e-07 -3.42032e-09
 7.40294e-08  5.29215e-07  -3.4849e-09
 6.93828e-08   6.3162e-07 -3.36184e-09
 5.71258e-08  7.23198e-07 -3.15995e-09
 3.76892e-08   7.9252e-07   -2.912e-09
 1.30745e-08  8.29849e-07 -2.77582e-09
-1.33862e-08  8.29572e-07 -2.75893e-09
-3.79275e-08  7.91757e-07 -2.91129e-09
-5.72843e-08  7.22041e-07 -3.11927e-09
-6.94752e-08  6.30218e-07 -3.35742e-09
-7.40402e-08  5.27692e-07 -3.46863e-09
-7.19777e-08  4.25179e-07 -3.43302e-09
 -6.5143e-08  3.30789e-07 -3.19788e-09
-5.56621e-08  2.49474e-07 -2.82039e-09
-4.53312e-08   1.8309e-07 -2.34546e-09
-3.54667e-08  1.31275e-07 -1.85418e-09
-2.68417e-08  9.22824e-08 -1.39133e-09
  -1.978e-08  6.37674e-08 -9.97338e-10
-1.43123e-08  4.33818e-08 -6.86454e-10
-1.02458e-08  2.90055e-08  -4.5215e-10
-7.31385e-09    1.897e-08 -2.85555e-10
 -5.2153e-09  1.19786e-08 -1.67129e-10
-3.68997e-09  7.11741e-09  -9.1488e-11
-2.53641e-09  3.78443e-09 -4.28398e-11
-1.60991e-09  1.60122e-09 -1.64188e-11
-1.16532e-09  3.69626e-10 -3.68504e-12
  2.7469e-09  5.80223e-10 -9.26706e-12
 3.81648e-09  2.52665e-09 -4.41267e-11
 6.07018e-09   6.0274e-09  -1.1611e-10
 8.97982e-09  1.14769e-08 -2.46166e-10
 1.29181e-08    1.957e-08 -4.55755e-10
 1.84755e-08   3.1472e-08 -7.62651e-10
 2.63801e-08  4.90151e-08 -1.18678e-09
 3.74682e-08  7.47424e-08   -1.752e-09
 5.26506e-08  1.12132e-07 -2.46999e-09
 7.26722e-08   1.6555e-07 -3.34146e-09
 9.78921e-08   2.4026e-07 -4.28781e-09
 1.27622e-07  3.41612e-07 -5.15919e-09
 1.59828e-07  4.73961e-07 -5.77277e-09
 1.90498e-07   6.3891e-07 -5.85906e-09
 2.13801e-07  8.32984e-07 -5.27818e-09
 2.22892e-07   1.0464e-06 -3.91895e-09
 2.11387e-07  1.26159e-06 -1.98689e-09
 1.75666e-07  1.45576e-06   2.1647e-10
 1.16595e-07  1.60343e-06  2.11764e-09
 4.05381e-08  1.68332e-06  3.25635e-09
-4.16524e-08  1.68264e-06  3.30376e-09
-1.17521e-07  1.60172e-06  2.24972e-09
-1.76328e-07  1.45299e-06  3.87925e-10
-2.11769e-07  1.25833e-06  -1.7625e-09
-2.22929e-07  1.04279e-06 -3.73001e-09
-2.13557e-07  8.29572e-07 -5.10753e-09
-1.90087e-07  6.35856e-07 -5.74378e-09
  -1.594e-07  4.71475e-07 -5.68833e-09
-1.27291e-07  3.39727e-07 -5.11536e-09
-9.76045e-08  2.38865e-07 -4.25968e-09
-7.24456e-08  1.64603e-07 -3.30819e-09
-5.24159e-08  1.11463e-07 -2.42788e-09
-3.72435e-08  7.42839e-08 -1.68981e-09
-2.61718e-08  4.86847e-08 -1.12364e-09
-1.82894e-08  3.12007e-08 -7.11994e-10
-1.27782e-08  1.93658e-08 -4.23179e-10
-8.87541e-09  1.13442e-08 -2.28039e-10
-6.00667e-09  5.96173e-09 -1.11133e-10
-3.78773e-09  2.50536e-09   -4.245e-11
 -2.7333e-09  5.77605e-10 -9.30572e-12
 5.11197e-09  8.34695e-10 -2.06721e-11
  7.1502e-09  3.65045e-09 -9.64141e-11
 1.14927e-08  8.82674e-09 -2.50471e-10
 1.73053e-08  1.71174e-08 -5.10191e-10
 2.54609e-08   2.9919e-08 -9.14522e-10
 3.73785e-08  4.95843e-08  -1.4988e-09
  5.4845e-08  7.97213e-08 -2.30678e-09
 8.00912e-08  1.25789e-07 -3.36415e-09
 1.15673e-07  1.95512e-07 -4.63863e-09
 1.64185e-07  2.99467e-07 -5.99944e-09
 2.27285e-07  4.50707e-07 -7.11664e-09
 3.04379e-07  6.63851e-07 -7.52358e-09
 3.91035e-07  9.52355e-07  -6.4658e-09
 4.77296e-07  1.32382e-06 -3.26942e-09
 5.47629e-07   1.7748e-06   2.7109e-09
 5.82058e-07  2.28397e-06   1.1516e-08
 5.61189e-07  2.81004e-06  2.23908e-08
 4.72295e-07  3.29317e-06  3.37438e-08
 3.16204e-07  3.66623e-06  4.32424e-08
 1.10469e-07  3.86944e-06  4.88166e-08
-1.13516e-07  3.86817e-06  4.88872e-08
-3.18803e-07  3.66223e-06  4.36587e-08
-4.74171e-07  3.28731e-06   3.4283e-08
-5.62175e-07  2.80272e-06  2.30518e-08
 -5.8218e-07   2.2764e-06  1.21497e-08
-5.46888e-07  1.76737e-06    3.289e-09
-4.76125e-07  1.31738e-06 -2.80289e-09
-3.89669e-07  9.47005e-07 -6.13637e-09
-3.03133e-07  6.59865e-07 -7.30083e-09
-2.26251e-07  4.47936e-07  -6.9911e-09
-1.63364e-07  2.97626e-07 -5.92509e-09
-1.15084e-07  1.94389e-07 -4.57147e-09
-7.96323e-08  1.25029e-07 -3.29085e-09
 -5.4522e-08  7.92019e-08 -2.22072e-09
-3.71296e-08  4.91902e-08 -1.41396e-09
-2.52336e-08  2.96218e-08 -8.46353e-10
-1.71185e-08  1.69265e-08 -4.67947e-10
-1.13602e-08  8.72492e-09 -2.26849e-10
-7.08111e-09  3.60956e-09 -9.01138e-11
-5.07268e-09   8.2432e-10 -1.94848e-11
  8.4728e-09  1.15689e-09 -4.02742e-11
 1.19582e-08  5.12427e-09 -1.84791e-10
 1.94679e-08  1.25707e-08 -4.65977e-10
 3.00434e-08  2.49418e-08 -9.24421e-10
 4.55529e-08  4.49529e-08 -1.61271e-09
 6.89702e-08  7.70792e-08 -2.61078e-09
 1.04496e-07  1.28572e-07 -3.96758e-09
  1.5773e-07  2.10911e-07 -5.61576e-09
 2.35734e-07  3.41462e-07 -7.30521e-09
 3.46142e-07   5.4474e-07 -8.41868e-09
 4.95395e-07  8.53352e-07 -7.92176e-09
 6.85383e-07  1.30635e-06 -4.05426e-09
 9.08338e-07  1.94392e-06  5.49226e-09
 1.14222e-06  2.79646e-06  2.33582e-08
 1.34683e-06  3.86762e-06  5.16285e-08
 1.46701e-06  5.11529e-06   9.0316e-08
 1.44376e-06  6.43862e-06  1.36743e-07
 1.23479e-06  7.68033e-06  1.84099e-07
 8.36032e-07    8.654e-06  2.23719e-07
 2.93972e-07  9.18998e-06  2.46328e-07
-3.01236e-07  9.18696e-06  2.46745e-07
-8.42229e-07  8.64549e-06    2.245e-07
-1.23915e-06  7.66753e-06  1.85432e-07
-1.44587e-06  6.42357e-06  1.38185e-07
-1.46691e-06  5.09969e-06  9.18944e-08
-1.34512e-06  3.85313e-06  5.29963e-08
-1.13939e-06  2.78365e-06   2.4546e-08
-9.05181e-07  1.93355e-06   6.3865e-09
-6.82234e-07   1.2983e-06 -3.42756e-09
-4.92774e-07   8.4768e-07   -7.506e-09
-3.44124e-07  5.40978e-07 -8.14752e-09
-2.34321e-07  3.39101e-07 -7.11865e-09
 -1.5685e-07  2.09491e-07 -5.47283e-09
-1.03895e-07   1.2762e-07 -3.84257e-09
-6.85457e-08   7.6461e-08 -2.49185e-09
-4.51958e-08    4.455e-08 -1.50985e-09
 -2.9736e-08  2.46961e-08 -8.44744e-10
-1.92541e-08  1.24336e-08 -4.20525e-10
-1.18378e-08  5.05448e-09 -1.65559e-10
-8.39596e-09  1.13783e-09 -3.72566e-11
 1.31852e-08  1.58655e-09 -7.08415e-11
 1.87982e-08  7.11298e-09 -3.16427e-10
 3.10865e-08  1.78058e-08 -7.80969e-10
 4.94372e-08  3.62978e-08 -1.52708e-09
 7.75333e-08  6.75059e-08 -2.64027e-09
  1.2164e-07  1.19986e-07 -4.20075e-09
  1.9125e-07  2.08283e-07 -6.15624e-09
 3.00062e-07  3.56495e-07 -8.13793e-09
 4.66073e-07  6.02548e-07 -9.14151e-09
 7.11121e-07  1.00354e-06 -7.22821e-09
 1.05725e-06  1.64017e-06  1.18424e-09
 1.51861e-06  2.61694e-06   2.1912e-08
 2.08814e-06  4.05282e-06  6.30594e-08
 2.71954e-06  6.05371e-06  1.34151e-07
 3.31276e-06  8.66558e-06  2.42582e-07
 3.71436e-06  1.18138e-05  3.89973e-07
  3.7462e-06  1.52519e-05  5.65801e-07
 3.26611e-06  1.85555e-05  7.46473e-07
 2.24111e-06  2.11917e-05  8.97476e-07
 7.94105e-07  2.26587e-05  9.84333e-07
-8.11291e-07  2.26514e-05  9.84924e-07
-2.25546e-06  2.11707e-05  8.99203e-07
-3.27547e-06  1.85251e-05  7.49013e-07
-3.74987e-06  1.52168e-05  5.68856e-07
-3.71306e-06  1.17793e-05   3.9311e-07
-3.30811e-06  8.63449e-06  2.45643e-07
-2.71319e-06  6.02797e-06  1.36729e-07
-2.08118e-06  4.03227e-06  6.51629e-08
-1.51207e-06  2.60156e-06  2.34369e-08
-1.05153e-06  1.62904e-06  2.25287e-09
-7.06728e-07  9.96131e-07 -6.52373e-09
-4.62977e-07   5.9784e-07  -8.6588e-09
-2.98106e-07   3.5369e-07 -7.79936e-09
-1.90091e-07   2.0665e-07 -5.92429e-09
-1.20826e-07  1.18974e-07 -4.02807e-09
-7.69235e-08  6.69239e-08 -2.49144e-09
-4.89802e-08  3.59625e-08 -1.41486e-09
-3.07774e-08  1.76066e-08 -7.12297e-10
-1.86068e-08  7.01495e-09 -2.85937e-10
-1.30437e-08  1.56083e-09 -6.22243e-11
 1.97241e-08   2.1616e-09 -1.12589e-10
 2.85171e-08  9.83773e-09  -5.0048e-10
 4.80765e-08  2.52143e-08  -1.2187e-09
 7.89324e-08  5.28479e-08 -2.36953e-09
 1.28399e-07  1.01536e-07 -4.04839e-09
 2.09583e-07  1.87378e-07  -6.2274e-09
 3.43476e-07  3.39141e-07 -8.48639e-09
 5.61774e-07  6.06205e-07 -9.50106e-09
 9.09999e-07  1.07106e-06 -6.32472e-09
 1.44848e-06  1.86587e-06  7.27036e-09
 2.24721e-06  3.19009e-06  4.27777e-08
 3.36867e-06  5.32302e-06  1.19258e-07
 4.83004e-06  8.60967e-06   2.6461e-07
 6.54778e-06  1.34013e-05  5.12034e-07
 8.27887e-06  1.99245e-05   8.9177e-07
 9.59711e-06  2.80928e-05  1.41312e-06
 9.95758e-06   3.7312e-05  2.04509e-06
 8.87786e-06  4.64146e-05  2.70345e-06
 6.18688e-06  5.38241e-05  3.26023e-06
 2.21111e-06  5.80001e-05  3.58243e-06
-2.25439e-06  5.79796e-05  3.58346e-06
-6.22173e-06  5.37686e-05  3.26347e-06
-8.89859e-06  4.63343e-05  2.70803e-06
-9.96305e-06  3.72235e-05  2.05078e-06
-9.59035e-06  2.80074e-05  1.41918e-06
-8.26508e-06  1.98521e-05  8.97673e-07
-6.53137e-06  1.33436e-05  5.17327e-07
-4.81414e-06  8.56733e-06  2.68943e-07
-3.35454e-06  5.29273e-06  1.22596e-07
-2.23569e-06  3.16948e-06   4.5142e-08
-1.43954e-06  1.85212e-06  8.86877e-09
 -9.0373e-07   1.0625e-06 -5.28703e-09
-5.57705e-07  6.01014e-07 -8.83298e-09
-3.41035e-07  3.36218e-07 -8.02649e-09
-2.08096e-07  1.85784e-07 -5.92333e-09
-1.27365e-07  1.00608e-07 -3.84812e-09
-7.82438e-08  5.23235e-08 -2.22995e-09
-4.76234e-08  2.49343e-08 -1.13293e-09
 -2.8219e-08  9.71421e-09 -4.56587e-10
-1.95019e-08  2.13334e-09 -1.02377e-10
 2.88054e-08  2.93847e-09 -1.71068e-10
 4.23063e-08  1.35717e-08 -7.45538e-10
 7.28023e-08  3.55492e-08 -1.81165e-09
 1.23688e-07  7.66411e-08 -3.48204e-09
 2.09199e-07  1.52296e-07 -5.79294e-09
 3.56263e-07  2.92273e-07 -8.33763e-09
 6.09651e-07  5.51703e-07 -9.65902e-09
 1.04188e-06  1.03066e-06 -6.08085e-09
 1.76532e-06  1.90652e-06  1.11709e-08
 2.94234e-06  3.48169e-06  6.05068e-08
 4.78489e-06  6.24668e-06  1.77157e-07
 7.51963e-06  1.09372e-05  4.22018e-07
 1.12959e-05  1.85454e-05  8.87026e-07
 1.60166e-05  3.02005e-05  1.69175e-06
 2.11224e-05  4.68355e-05  2.95514e-06
 2.54344e-05  6.85832e-05  4.73585e-06
 2.72639e-05  9.40874e-05  6.95088e-06
 2.49428e-05  0.000120073  9.31083e-06
 1.76973e-05  0.000141738  1.13425e-05
 6.38582e-06   0.00015413  1.25297e-05
-6.50121e-06  0.000154074  1.25316e-05
 -1.7787e-05  0.000141584  1.13478e-05
-2.49908e-05  0.000119857  9.31891e-06
-2.72692e-05  9.38521e-05  6.96081e-06
-2.54084e-05  6.83668e-05  4.74669e-06
-2.10803e-05  4.66559e-05  2.96593e-06
-1.59719e-05   3.0067e-05  1.70158e-06
-1.12556e-05  1.84512e-05  8.95312e-07
-7.48762e-06  1.08756e-05  4.28493e-07
 -4.7606e-06  6.20709e-06  1.81823e-07
-2.92489e-06  3.45708e-06  6.36941e-08
-1.75322e-06  1.89129e-06  1.31681e-08
-1.03411e-06  1.02173e-06  -4.8249e-09
-6.04829e-07   5.4661e-07 -8.88422e-09
-3.53444e-07  2.89594e-07 -7.82389e-09
-2.07538e-07  1.50901e-07 -5.47969e-09
-1.22602e-07  7.58498e-08 -3.31209e-09
-7.20973e-08  3.51436e-08  -1.7153e-09
-4.18564e-08  1.34164e-08  -7.0152e-10
-2.84708e-08  2.90938e-09 -1.56844e-10
 4.13206e-08  3.97429e-09 -2.44676e-10
 6.17065e-08  1.85613e-08 -1.07613e-09
 1.08488e-07  4.96383e-08 -2.58055e-09
 1.91018e-07  1.10038e-07 -4.85266e-09
 3.36565e-07   2.2638e-07 -7.62965e-09
 5.98473e-07  4.51796e-07 -9.56986e-09
 1.07062e-06  8.89806e-07 -6.80238e-09
 1.91542e-06  1.73924e-06  1.07544e-08
 3.40335e-06  3.37418e-06  6.70195e-08
 5.96047e-06  6.47706e-06  2.13945e-07
  1.0198e-05  1.22306e-05  5.55025e-07
 1.68724e-05   2.2551e-05  1.27646e-06
 2.66779e-05  4.02524e-05   2.6802e-06
 3.97699e-05  6.89166e-05  5.18945e-06
 5.49939e-05  0.000112059  9.27301e-06
 6.91399e-05  0.000171348  1.52444e-05
  7.6911e-05   0.00024404  2.29258e-05
 7.24596e-05  0.000320954  3.13484e-05
 5.24691e-05  0.000386961  3.87555e-05
 1.91371e-05  0.000425418  4.31411e-05
-1.94586e-05  0.000425254  4.31433e-05
-5.27089e-05  0.000386517  3.87643e-05
-7.25732e-05  0.000320346  3.13609e-05
-7.69019e-05  0.000243403  2.29426e-05
-6.90488e-05  0.000170781  1.52627e-05
-5.48684e-05  0.000111615   9.2916e-06
-3.96456e-05  6.85967e-05  5.20633e-06
-2.65754e-05  4.00422e-05  2.69477e-06
-1.67953e-05  2.24191e-05  1.28797e-06
-1.01453e-05  1.21529e-05  5.63552e-07
 -5.9253e-06  6.43138e-06  2.19585e-07
-3.38066e-06  3.34784e-06  7.06451e-08
-1.90095e-06  1.72407e-06  1.28812e-08
-1.06185e-06  8.81532e-07 -5.51053e-09
-5.93301e-07  4.47468e-07 -8.78235e-09
-3.33711e-07  2.24228e-07 -7.16534e-09
-1.89391e-07  1.08938e-07 -4.60907e-09
-1.07414e-07  4.90773e-08 -2.47578e-09
-6.10286e-08  1.83516e-08 -1.02583e-09
-4.08421e-08  3.93166e-09 -2.33644e-10
 5.83586e-08  5.28308e-09 -3.41035e-10
 8.86494e-08  2.49953e-08 -1.48981e-09
 1.59181e-07  6.81438e-08 -3.53087e-09
 2.90844e-07  1.55393e-07 -6.35334e-09
 5.33956e-07  3.30952e-07 -8.98918e-09
 9.91526e-07  6.86775e-07 -8.06945e-09
 1.85557e-06  1.41165e-06  6.10841e-09
 3.48011e-06  2.88986e-06  5.90122e-08
 6.49959e-06  5.89149e-06  2.12413e-07
 1.19922e-05  1.19141e-05  6.05694e-07
 2.16583e-05  2.37495e-05  1.52865e-06
 3.78778e-05  4.62896e-05  3.53758e-06
 6.33533e-05  8.74047e-05  7.60184e-06
 9.98213e-05  0.000158193  1.51897e-05
 0.000145514  0.000271335  2.81163e-05
 0.000191914  0.000435899  4.78532e-05
 0.000222361  0.000648361  7.42376e-05
  0.00021626  0.000883302  0.000104072
 0.000160028   0.00109186  0.000130902
 5.90254e-05   0.00121599  0.000146986
-5.99579e-05   0.00121548  0.000146991
-0.000160695    0.0010905  0.000130904
-0.000216526  0.000881494  0.000104087
-0.000222266  0.000646548  7.42571e-05
-0.000191601  0.000434374  4.78819e-05
-0.000145138  0.000270205  2.81457e-05
-9.94813e-05  0.000157433  1.52183e-05
-6.30893e-05  8.69284e-05  7.62537e-06
-3.76952e-05   4.6011e-05  3.55659e-06
-2.15397e-05  2.35923e-05  1.54267e-06
-1.19204e-05  1.18296e-05  6.15463e-07
-6.45609e-06  5.84543e-06  2.18311e-07
-3.45407e-06  2.86507e-06  6.25235e-08
-1.83992e-06  1.39849e-06  8.12398e-09
-9.82682e-07  6.80159e-07 -6.89567e-09
-5.29202e-07  3.27726e-07  -8.3209e-09
-2.88275e-07  1.53837e-07 -6.01208e-09
-1.57627e-07  6.74055e-08 -3.36832e-09
 -8.7678e-08  2.46918e-08 -1.43733e-09
-5.76818e-08   5.2179e-09 -3.29544e-10
  8.1106e-08  6.86351e-09 -4.57351e-10
 1.25278e-07  3.28098e-08 -1.98865e-09
 2.29701e-07  9.13131e-08 -4.59003e-09
 4.35477e-07  2.14215e-07  -7.6876e-09
 8.32561e-07  4.72079e-07 -8.88952e-09
 1.61348e-06  1.01819e-06 -4.06404e-10
 3.15907e-06   2.1847e-06  4.01983e-08
