 9.86722e-06 -2.66503e-05 -3.41207e-06
 1.08479e-05 -3.74644e-05 -4.99742e-06
 1.01068e-05 -4.86399e-05 -6.68686e-06
  7.2604e-06 -5.80438e-05 -8.14189e-06
 2.64979e-06 -6.34609e-05  -8.9907e-06
-2.65367e-06 -6.34566e-05 -8.99029e-06
-7.26372e-06 -5.80352e-05 -8.13943e-06
-1.01077e-05 -4.86261e-05 -6.68382e-06
-1.08475e-05 -3.74537e-05 -4.99373e-06
-9.86488e-06 -2.66402e-05 -3.40852e-06
-7.91923e-06 -1.76017e-05 -2.13604e-06
-5.74531e-06 -1.08701e-05 -1.23438e-06
-3.83102e-06  -6.3188e-06 -6.60849e-07
-2.37838e-06 -3.48036e-06 -3.28832e-07
-1.38929e-06  -1.8286e-06 -1.52319e-07
-7.70254e-07 -9.21871e-07 -6.54288e-08
-4.08129e-07 -4.47916e-07 -2.56621e-08
 -2.0796e-07 -2.10669e-07 -8.88003e-09
-1.02333e-07 -9.61373e-08  -2.4719e-09
-4.88223e-08 -4.26125e-08 -3.71728e-10
-2.28048e-08 -1.83767e-08  1.61278e-10
-1.04478e-08 -7.65686e-09  1.77236e-10
-4.64982e-09 -2.98188e-09  9.99252e-11
 -2.2318e-09 -9.79028e-10  4.57968e-11
 -1.2829e-09 -1.89157e-10  1.19769e-11
 6.92534e-10 -1.13198e-10  6.93883e-12
 1.17061e-09 -5.52306e-10  3.40084e-11
 2.39761e-09 -1.64063e-09  8.49719e-11
 5.31313e-09 -4.18431e-09  1.48665e-10
 1.13174e-08 -9.84733e-09  2.02093e-10
 2.35685e-08 -2.21975e-08  1.24011e-10
 4.79212e-08 -4.85902e-08 -5.02608e-10
 9.41498e-08 -1.03039e-07  -2.5439e-09
 1.78583e-07 -2.11765e-07 -8.07254e-09
 3.25194e-07 -4.20531e-07 -2.14239e-08
 5.65393e-07 -8.03916e-07  -5.0285e-08
 9.32089e-07 -1.47361e-06 -1.07752e-07
 1.44579e-06 -2.57648e-06 -2.12986e-07
 2.09036e-06 -4.27431e-06 -3.89429e-07
 2.78301e-06 -6.68746e-06 -6.58492e-07
 3.36005e-06 -9.81357e-06 -1.02738e-06
 3.59563e-06 -1.34341e-05 -1.47442e-06
 3.27866e-06 -1.70762e-05 -1.94017e-06
 2.32066e-06 -2.00815e-05 -2.33413e-06
 8.40612e-07 -2.17902e-05 -2.56142e-06
-8.41181e-07 -2.17906e-05 -2.56121e-06
-2.32142e-06 -2.00792e-05  -2.3331e-06
-3.27931e-06 -1.70749e-05 -1.93906e-06
-3.59567e-06 -1.34316e-05 -1.47291e-06
-3.35986e-06  -9.8124e-06  -1.0263e-06
-2.78302e-06 -6.68641e-06 -6.57599e-07
-2.09009e-06 -4.27341e-06 -3.89039e-07
-1.44572e-06 -2.57594e-06 -2.12933e-07
-9.31882e-07 -1.47292e-06 -1.07955e-07
-5.65238e-07 -8.03352e-07 -5.04638e-08
-3.24943e-07 -4.19913e-07 -2.14995e-08
-1.78266e-07 -2.11291e-07  -8.0844e-09
-9.38689e-08  -1.0269e-07 -2.46224e-09
-4.76453e-08  -4.8328e-08 -4.51455e-10
-2.35068e-08 -2.21554e-08   1.4489e-10
-1.13447e-08 -9.88217e-09  2.11961e-10
-5.34103e-09 -4.21262e-09  1.45239e-10
-2.42013e-09 -1.65679e-09  7.65382e-11
 -1.1716e-09  -5.4972e-10  3.01779e-11
-6.85841e-10 -1.10549e-10    5.921e-12
 3.60047e-10 -6.56257e-11  3.04666e-12
 6.01802e-10 -3.08472e-10  1.89334e-11
 1.20662e-09 -8.81457e-10  5.60256e-11
 2.59487e-09 -2.19879e-09  1.06293e-10
 5.43065e-09 -5.09803e-09  1.52274e-10
 1.09869e-08 -1.11541e-08  1.89828e-10
 2.16419e-08 -2.36632e-08    1.129e-10
 4.12906e-08 -4.87626e-08 -4.16057e-10
 7.59158e-08 -9.70684e-08   -2.039e-09
 1.33948e-07 -1.86693e-07 -6.10222e-09
 2.25295e-07 -3.45215e-07 -1.50537e-08
  3.5929e-07 -6.11959e-07 -3.27619e-08
 5.38926e-07 -1.03473e-06 -6.45958e-08
 7.54404e-07 -1.66181e-06  -1.1688e-07
 9.74418e-07 -2.52302e-06 -1.94653e-07
 1.14468e-06 -3.60347e-06 -2.98936e-07
 1.19689e-06 -4.82153e-06 -4.22605e-07
 1.07145e-06 -6.01929e-06 -5.49252e-07
  7.4886e-07 -6.99163e-06 -6.54796e-07
 2.69513e-07  -7.5389e-06 -7.15295e-07
-2.69627e-07 -7.53904e-06 -7.15117e-07
-7.49139e-07 -6.99146e-06 -6.54624e-07
-1.07183e-06 -6.01916e-06 -5.48892e-07
-1.19703e-06 -4.82099e-06 -4.22423e-07
-1.14477e-06 -3.60333e-06 -2.98743e-07
-9.74464e-07 -2.52249e-06 -1.94705e-07
-7.54433e-07 -1.66156e-06 -1.17009e-07
 -5.3882e-07 -1.03435e-06 -6.47995e-08
-3.59093e-07 -6.11558e-07 -3.29248e-08
-2.25154e-07 -3.44818e-07 -1.51207e-08
-1.33718e-07 -1.86227e-07 -6.09097e-09
-7.56827e-08 -9.67347e-08 -1.97766e-09
-4.11091e-08 -4.84763e-08  -3.7229e-10
-2.15977e-08 -2.35938e-08   1.3532e-10
-1.10123e-08 -1.11761e-08  2.11105e-10
-5.45594e-09 -5.12129e-09  1.66545e-10
-2.61379e-09 -2.21938e-09  1.03466e-10
-1.20987e-09 -8.83221e-10  5.35911e-11
-5.97488e-10 -3.04857e-10  1.93848e-11
-3.54171e-10 -6.28454e-11  3.49448e-12
 1.77401e-10  -3.5343e-11  1.37898e-12
 2.98713e-10  -1.6681e-10    1.038e-11
 5.94489e-10 -4.66807e-10  3.29737e-11
 1.22112e-09 -1.12031e-09  6.52476e-11
 2.49087e-09 -2.53112e-09  1.05695e-10
  4.9507e-09 -5.45226e-09  1.49817e-10
 9.46813e-09 -1.12345e-08  1.88344e-10
 1.75372e-08 -2.24427e-08  1.30353e-10
 3.13274e-08 -4.33596e-08 -2.49354e-10
 5.37344e-08 -8.08664e-08  -1.3361e-09
 8.77828e-08 -1.45145e-07 -3.85599e-09
 1.35886e-07 -2.49605e-07 -8.92882e-09
 1.98075e-07 -4.09971e-07 -1.80751e-08
 2.69502e-07 -6.39954e-07 -3.28405e-08
 3.39182e-07 -9.46469e-07 -5.45456e-08
 3.89154e-07 -1.32035e-06 -8.30251e-08
 3.98846e-07 -1.73186e-06 -1.16399e-07
  3.5147e-07 -2.12883e-06 -1.49967e-07
 2.43003e-07 -2.44634e-06 -1.77799e-07
 8.69856e-08 -2.62369e-06  -1.9353e-07
 -8.7092e-08 -2.62364e-06 -1.93574e-07
-2.43128e-07 -2.44642e-06 -1.77765e-07
-3.51678e-07 -2.12866e-06 -1.50056e-07
-3.98998e-07 -1.73173e-06 -1.16462e-07
-3.89294e-07 -1.32013e-06 -8.32286e-08
-3.39193e-07 -9.46272e-07  -5.4691e-08
-2.69535e-07 -6.39702e-07 -3.30071e-08
-1.97916e-07 -4.09623e-07 -1.81665e-08
-1.35705e-07 -2.49317e-07  -8.9534e-09
-8.75801e-08 -1.44819e-07  -3.8098e-09
-5.35607e-08 -8.06042e-08 -1.27898e-09
-3.12128e-08 -4.31802e-08 -1.95029e-10
-1.75123e-08 -2.24041e-08   1.4394e-10
-9.50308e-09 -1.12541e-08  2.03811e-10
-4.97971e-09  -5.4746e-09  1.60874e-10
-2.51241e-09 -2.54485e-09  1.05606e-10
-1.22558e-09 -1.12199e-09  6.87214e-11
-5.91181e-10 -4.63142e-10  3.44907e-11
-2.94372e-10 -1.62473e-10  1.19872e-11
-1.72445e-10 -3.39183e-11  2.07334e-12
 8.05219e-11 -1.62129e-11  1.08871e-12
 1.39065e-10 -8.28862e-11  6.16129e-12
 2.79854e-10 -2.40711e-10  1.66526e-11
 5.56237e-10  -5.6651e-10  3.64146e-11
 1.08559e-09 -1.22548e-09  6.52381e-11
 2.10622e-09 -2.57309e-09  1.00758e-10
  3.9557e-09 -5.19979e-09  1.36092e-10
 7.16521e-09 -1.00837e-08  1.52834e-10
 1.24935e-08  -1.8913e-08  1.08313e-10
 2.08635e-08 -3.42515e-08 -1.22862e-10
 3.31902e-08 -5.98213e-08 -7.15042e-10
 5.00185e-08 -1.00143e-07  -2.0037e-09
 7.10429e-08 -1.60261e-07 -4.37798e-09
 9.43869e-08 -2.44196e-07 -8.26034e-09
 1.16134e-07 -3.52962e-07  -1.3935e-08
 1.30654e-07 -4.82691e-07  -2.1373e-08
 1.31671e-07 -6.22288e-07 -2.99696e-08
 1.14557e-07 -7.54882e-07 -3.86144e-08
 7.84485e-08 -8.59432e-07 -4.56694e-08
 2.79236e-08  -9.1753e-07 -4.97081e-08
-2.80177e-08 -9.17435e-07 -4.97135e-08
-7.85481e-08 -8.59492e-07 -4.57325e-08
-1.14667e-07 -7.54716e-07  -3.8691e-08
-1.31794e-07 -6.22202e-07 -3.00958e-08
-1.30714e-07 -4.82426e-07 -2.14662e-08
-1.16163e-07 -3.52745e-07 -1.40168e-08
 -9.4301e-08 -2.43851e-07 -8.27999e-09
-7.09182e-08 -1.59957e-07  -4.3347e-09
-4.98629e-08 -9.98895e-08 -1.93491e-09
-3.30678e-08 -5.96418e-08 -6.45677e-10
-2.07802e-08 -3.41757e-08 -5.57906e-11
 -1.2482e-08 -1.89153e-08  1.27817e-10
-7.18409e-09 -1.01314e-08  1.65557e-10
-3.98414e-09 -5.23065e-09  1.36388e-10
 -2.1287e-09 -2.59104e-09  9.71356e-11
-1.08969e-09 -1.22564e-09  6.67296e-11
-5.57571e-10 -5.61356e-10  3.90436e-11
-2.75961e-10 -2.36027e-10  1.93539e-11
-1.36248e-10 -7.97062e-11   7.1424e-12
-7.98655e-11 -1.59413e-11  1.46238e-12
 3.39409e-11 -6.59572e-12  1.07527e-12
 5.74887e-11 -3.73929e-11  3.71627e-12
 1.15737e-10 -1.17457e-10  8.72394e-12
  2.3317e-10 -2.79855e-10  1.70168e-11
 4.44779e-10 -5.86143e-10  3.16648e-11
 8.28146e-10 -1.17678e-09  5.32157e-11
 1.52652e-09 -2.31081e-09  7.34898e-11
 2.73315e-09 -4.38878e-09  9.13945e-11
 4.68425e-09 -8.05539e-09  9.87944e-11
 7.63834e-09 -1.42565e-08  8.04382e-11
 1.18523e-08 -2.42793e-08 -2.46759e-11
 1.74358e-08 -3.96509e-08 -2.77704e-10
 2.41975e-08 -6.19148e-08 -7.90629e-10
 3.14681e-08 -9.22058e-08 -1.67971e-09
 3.80047e-08 -1.30592e-07 -2.99864e-09
 4.20714e-08 -1.75359e-07 -4.76617e-09
 4.18227e-08 -2.22777e-07 -6.81672e-09
 3.60047e-08 -2.67072e-07 -8.88768e-09
 2.44898e-08 -3.01752e-07 -1.05795e-08
 8.66923e-09 -3.20754e-07 -1.15503e-08
-8.74216e-09 -3.20782e-07 -1.15524e-08
-2.45316e-08 -3.01636e-07 -1.06098e-08
-3.60404e-08 -2.66995e-07 -8.90163e-09
-4.18946e-08 -2.22555e-07 -6.84352e-09
-4.20929e-08  -1.7517e-07 -4.76662e-09
-3.79563e-08 -1.30306e-07  -2.9737e-09
-3.14066e-08 -9.19772e-08 -1.60592e-09
-2.41374e-08 -6.17089e-08 -7.23136e-10
-1.73706e-08 -3.95495e-08 -1.96386e-10
-1.18067e-08  -2.4239e-08  2.97618e-11
-7.63819e-09 -1.42802e-08  1.06581e-10
-4.69645e-09 -8.09939e-09  1.12057e-10
 -2.7482e-09 -4.42111e-09  9.09712e-11
 -1.5373e-09  -2.3342e-09  6.97939e-11
 -8.2977e-10 -1.17752e-09  5.00543e-11
 -4.4449e-10 -5.85182e-10  3.24233e-11
-2.32851e-10 -2.75834e-10  1.83409e-11
-1.14089e-10 -1.13983e-10  9.89311e-12
-5.70142e-11 -3.72599e-11  4.51784e-12
-3.40513e-11 -6.31696e-12  1.23338e-12
 1.24459e-11 -3.41334e-12  7.06021e-13
 1.89944e-11 -1.92045e-11  2.41508e-12
 3.63286e-11 -5.75846e-11  3.77681e-12
 7.92565e-11 -1.37105e-10  6.13631e-12
 1.55535e-10 -2.90781e-10  1.06051e-11
 2.83702e-10 -5.78048e-10  1.74988e-11
 5.06513e-10 -1.11108e-09  2.91073e-11
  8.8491e-10 -2.08435e-09   4.2077e-11
 1.49111e-09 -3.79042e-09  5.51042e-11
 2.38636e-09 -6.64474e-09  6.11465e-11
 3.63968e-09 -1.11782e-08  5.26079e-11
 5.26255e-09 -1.80314e-08  1.05683e-11
 7.18264e-09 -2.78167e-08 -7.86297e-11
 9.19451e-09 -4.09783e-08 -2.39252e-10
  1.0938e-08 -5.74855e-08 -4.94897e-10
 1.19501e-08 -7.66167e-08 -8.36218e-10
 1.17581e-08 -9.67503e-08 -1.24885e-09
 1.00449e-08 -1.15495e-07 -1.66426e-09
 6.79123e-09 -1.30114e-07 -2.01134e-09
 2.39381e-09 -1.38136e-07 -2.20606e-09
-2.41059e-09  -1.3812e-07  -2.2116e-09
 -6.7941e-09  -1.3006e-07 -2.00601e-09
 -1.0048e-08 -1.15427e-07 -1.66293e-09
 -1.1771e-08 -9.66523e-08 -1.23647e-09
-1.19487e-08 -7.64868e-08 -8.18779e-10
-1.09232e-08 -5.73718e-08 -4.60871e-10
-9.17487e-09 -4.08874e-08 -2.03219e-10
-7.17535e-09 -2.77661e-08  -3.1226e-11
-5.26403e-09 -1.80078e-08  4.39033e-11
-3.63654e-09 -1.11929e-08  7.68511e-11
-2.39196e-09 -6.66469e-09  7.43174e-11
-1.49464e-09 -3.80724e-09  5.94811e-11
-8.88912e-10 -2.09346e-09   4.1925e-11
-5.04667e-10  -1.1125e-09   2.6322e-11
-2.82841e-10 -5.77223e-10  1.63822e-11
-1.55484e-10 -2.90293e-10  9.81301e-12
-7.75466e-11 -1.35947e-10  6.39718e-12
 -3.6627e-11 -5.69368e-11  4.53858e-12
-1.91355e-11 -1.91939e-11  2.74327e-12
-1.22029e-11 -3.39774e-12  7.16841e-13
  2.3586e-12 -2.36381e-12  2.43913e-13
 3.31737e-12 -1.24511e-11   7.1349e-13
 6.43096e-12  -3.3718e-11  1.02921e-12
 1.53818e-11  -7.8305e-11  1.17419e-12
 3.24379e-11 -1.70423e-10  1.62502e-12
 5.89523e-11 -3.39595e-10  3.01813e-12
 1.01387e-10 -6.46872e-10  5.75574e-12
 1.71813e-10  -1.1929e-09  1.07737e-11
 2.81567e-10 -2.13536e-09  1.54461e-11
 4.45881e-10 -3.69031e-09  1.91606e-11
 6.74453e-10 -6.11161e-09  1.69777e-11
 9.73252e-10 -9.71714e-09  1.11172e-11
 1.31957e-09 -1.47673e-08 -1.85021e-12
 1.67397e-09 -2.14643e-08 -2.26819e-11
 1.97584e-09 -2.97323e-08 -5.36484e-11
 2.13794e-09 -3.91907e-08 -9.51325e-11
 2.08916e-09  -4.9033e-08 -1.45329e-10
 1.77251e-09 -5.81237e-08 -1.96709e-10
 1.19725e-09  -6.5169e-08 -2.39612e-10
 4.22899e-10 -6.90109e-08 -2.64482e-10
-4.21494e-10 -6.90028e-08 -2.64352e-10
-1.18917e-09 -6.51427e-08 -2.39445e-10
-1.76952e-09 -5.80931e-08 -1.94944e-10
-2.08864e-09 -4.89921e-08 -1.43007e-10
-2.14226e-09 -3.91391e-08 -9.36036e-11
-1.97148e-09 -2.97002e-08 -4.83046e-11
-1.67875e-09 -2.14349e-08  -1.6108e-11
-1.32773e-09 -1.47783e-08  5.64114e-12
-9.76747e-10 -9.71717e-09  1.89007e-11
-6.75709e-10 -6.13006e-09  2.39599e-11
-4.43056e-10 -3.69625e-09  2.32568e-11
-2.81548e-10 -2.14089e-09  1.85679e-11
 -1.6979e-10 -1.19069e-09  1.08077e-11
-1.01804e-10  -6.4267e-10   4.6035e-12
-5.97517e-11 -3.39912e-10  2.03038e-12
-3.20486e-11 -1.69031e-10  1.32923e-12
-1.47138e-11 -7.86526e-11  1.34998e-12
-6.23374e-12 -3.38236e-11   1.1963e-12
-3.47514e-12 -1.22468e-11  7.57974e-13
-2.45889e-12 -2.50279e-12  3.20177e-13
 4.31583e-12   4.3592e-12  2.23546e-14
 4.41577e-12  1.66058e-11  5.74621e-13
 5.74929e-12  3.93787e-11  1.60639e-12
 1.29535e-11  8.35408e-11  1.77316e-12
 2.79898e-11  1.70515e-10  3.23265e-13
 5.47311e-11  3.33634e-10 -2.74537e-12
 1.02574e-10  6.34587e-10 -5.25898e-12
 1.80219e-10  1.17834e-09 -6.02225e-12
  2.9111e-10  2.12048e-09 -8.96134e-12
 4.43376e-10  3.65529e-09 -2.28778e-11
 6.59994e-10  6.02875e-09 -4.88539e-11
 9.47779e-10  9.51971e-09 -9.28738e-11
  1.2757e-09  1.44027e-08  -1.6042e-10
 1.60553e-09  2.07992e-08 -2.56206e-10
 1.88277e-09  2.86484e-08 -3.78418e-10
 2.03499e-09  3.75692e-08 -5.18874e-10
 1.97646e-09  4.68363e-08 -6.74391e-10
 1.66152e-09  5.53091e-08 -8.16297e-10
  1.1114e-09  6.18562e-08 -9.33903e-10
 3.91308e-10   6.5402e-08 -9.91872e-10
 -3.9902e-10  6.54113e-08  -9.9369e-10
-1.12679e-09  6.17936e-08 -9.23505e-10
-1.67452e-09  5.52179e-08 -8.07816e-10
-1.97316e-09  4.66846e-08  -6.5954e-10
-2.02236e-09  3.74491e-08 -5.06163e-10
-1.87138e-09   2.8537e-08 -3.61255e-10
-1.59447e-09  2.07286e-08 -2.37077e-10
-1.26965e-09  1.43705e-08 -1.44071e-10
-9.43368e-10  9.54113e-09 -7.84614e-11
-6.63588e-10  6.06507e-09 -4.00732e-11
-4.47642e-10  3.69634e-09 -1.63047e-11
-2.90585e-10  2.14742e-09 -8.21774e-12
-1.78856e-10  1.19952e-09 -6.98678e-12
-1.02817e-10    6.454e-10 -6.55195e-12
-5.89222e-11   3.3909e-10 -3.96904e-12
-3.13113e-11   1.7165e-10 -1.77446e-13
-1.36878e-11  7.97017e-11  1.32497e-12
-6.02592e-12   3.6549e-11  1.18706e-12
 -3.5363e-12  1.46557e-11    6.788e-13
-2.71418e-12  2.87117e-12  1.09448e-13
 1.65624e-11  4.41101e-12  5.45503e-13
 2.19255e-11  2.22891e-11  2.33927e-12
 3.65263e-11  6.21778e-11  4.60164e-12
 7.39586e-11  1.42344e-10  4.85239e-12
 1.45118e-10  2.97256e-10  4.57117e-13
 2.72879e-10  5.84479e-10 -6.12242e-12
 5.03217e-10  1.11147e-09 -1.36393e-11
 8.94012e-10  2.06816e-09 -2.93685e-11
 1.49289e-09  3.74335e-09 -7.13846e-11
 2.35377e-09  6.52177e-09 -1.62698e-10
 3.54608e-09  1.09016e-08 -3.25433e-10
 5.10179e-09  1.74575e-08 -5.76913e-10
 6.91037e-09   2.6753e-08 -9.56073e-10
 8.76516e-09  3.91591e-08 -1.49704e-09
   1.036e-08  5.46156e-08 -2.21546e-09
 1.12845e-08  7.24433e-08 -3.07883e-09
 1.10357e-08  9.11063e-08 -4.03596e-09
 9.35535e-09   1.0842e-07 -4.95257e-09
  6.2921e-09  1.21835e-07 -5.68869e-09
 2.22098e-09   1.2921e-07 -6.08791e-09
-2.25138e-09  1.29198e-07 -6.09157e-09
-6.36258e-09  1.21823e-07 -5.66869e-09
-9.41703e-09  1.08336e-07 -4.93736e-09
-1.10477e-08  9.10157e-08 -4.00333e-09
-1.12467e-08  7.23245e-08 -3.05255e-09
-1.03256e-08  5.45238e-08 -2.15886e-09
-8.71314e-09  3.90731e-08 -1.42786e-09
-6.85529e-09  2.67075e-08 -8.79514e-10
-5.06097e-09  1.74491e-08 -5.13758e-10
-3.54152e-09  1.09192e-08 -2.80586e-10
-2.36428e-09  6.55609e-09 -1.43157e-10
-1.50349e-09  3.76924e-09 -6.99004e-11
 -9.0043e-10  2.08881e-09 -3.62196e-11
-5.11793e-10  1.11989e-09 -2.02037e-11
-2.81437e-10  5.85313e-10 -8.70353e-12
-1.53499e-10  2.97645e-10 -5.86794e-13
-7.67192e-11  1.41382e-10  4.05741e-12
 -3.5325e-11  6.05998e-11  3.98549e-12
-2.03752e-11  2.08917e-11  2.29578e-12
-1.44987e-11  3.61569e-12  7.15907e-13
  4.0072e-11  6.16692e-12  1.49752e-12
 6.21826e-11  3.77382e-11  4.43357e-12
 1.17015e-10  1.19051e-10   5.3833e-12
 2.32693e-10  2.85596e-10  2.82627e-12
  4.4262e-10  6.02542e-10     1.29e-12
 8.19387e-10  1.20621e-09 -6.98361e-12
 1.50646e-09   2.3384e-09 -3.76341e-11
 2.69983e-09   4.3774e-09  -1.1163e-10
 4.59757e-09  7.94327e-09 -2.83142e-10
  7.4228e-09  1.39365e-08 -6.18705e-10
  1.1406e-08   2.3506e-08 -1.19524e-09
 1.66434e-08  3.80152e-08 -2.13307e-09
 2.29255e-08  5.88577e-08 -3.57883e-09
 2.95914e-08  8.70858e-08 -5.71829e-09
 3.55362e-08  1.22667e-07 -8.57353e-09
 3.91459e-08   1.6405e-07 -1.21408e-08
 3.87421e-08  2.07651e-07 -1.60626e-08
 3.31714e-08  2.48309e-07 -1.98974e-08
 2.24829e-08  2.79966e-07  -2.2932e-08
 7.97604e-09  2.97412e-07 -2.46538e-08
-7.99919e-09  2.97413e-07 -2.46308e-08
-2.25775e-08  2.80065e-07 -2.29499e-08
-3.32713e-08  2.48367e-07 -1.98701e-08
-3.87721e-08  2.07762e-07 -1.60978e-08
-3.91344e-08  1.64116e-07 -1.21288e-08
-3.54886e-08  1.22742e-07 -8.56881e-09
 -2.9537e-08  8.70846e-08 -5.63128e-09
-2.28342e-08  5.88443e-08 -3.48225e-09
 -1.6575e-08  3.79452e-08 -2.02378e-09
-1.13645e-08  2.34378e-08 -1.11669e-09
-7.42084e-09  1.38841e-08 -5.77564e-10
-4.61375e-09  7.93653e-09  -2.7916e-10
-2.71619e-09  4.38196e-09 -1.24519e-10
-1.52888e-09  2.34365e-09    -4.72e-11
-8.30681e-10  1.20421e-09 -1.01642e-11
 -4.4667e-10  6.04463e-10  6.92404e-13
-2.35678e-10  2.91611e-10  3.81492e-12
-1.17675e-10  1.20045e-10  5.71449e-12
-6.05204e-11  3.72104e-11  4.10244e-12
-3.72662e-11  6.30504e-12  1.20924e-12
 8.57324e-11  1.44846e-11  1.61089e-12
 1.44273e-10  7.86361e-11  4.30352e-12
 2.85409e-10  2.41396e-10  2.56066e-12
 5.64684e-10  5.75709e-10  1.08133e-12
   1.097e-09  1.24481e-09 -4.99781e-12
 2.10469e-09  2.59388e-09 -3.89094e-11
 3.90622e-09  5.19931e-09  -1.4235e-10
 7.00694e-09  9.98372e-09 -3.92012e-10
 1.21114e-08  1.84811e-08 -9.04348e-10
 1.99877e-08  3.30682e-08 -1.88392e-09
 3.13999e-08   5.7004e-08 -3.71259e-09
 4.68613e-08  9.44007e-08 -6.84915e-09
 6.60914e-08   1.4969e-07 -1.19179e-08
 8.72549e-08  2.26547e-07 -1.94397e-08
 1.06774e-07  3.25694e-07 -2.97993e-08
 1.19499e-07  4.43265e-07 -4.27074e-08
 1.19864e-07  5.69201e-07 -5.71114e-08
 1.03815e-07   6.8836e-07 -7.11972e-08
 7.09265e-08  7.82052e-07 -8.24636e-08
 2.52587e-08  8.34009e-07 -8.88361e-08
-2.52119e-08  8.33918e-07 -8.87775e-08
 -7.0949e-08  7.82203e-07 -8.24888e-08
-1.03869e-07  6.88434e-07 -7.11744e-08
-1.19856e-07   5.6948e-07 -5.71861e-08
-1.19496e-07  4.43472e-07 -4.28065e-08
-1.06788e-07  3.25925e-07 -2.98835e-08
-8.72811e-08  2.26738e-07  -1.9502e-08
-6.61052e-08  1.49759e-07 -1.18928e-08
-4.68884e-08  9.43196e-08 -6.81742e-09
-3.13875e-08  5.68116e-08 -3.65211e-09
-1.99351e-08   3.2854e-08  -1.8578e-09
 -1.2057e-08  1.83639e-08 -8.80318e-10
-6.99625e-09  9.93156e-09 -3.86002e-10
-3.91694e-09  5.20283e-09 -1.44156e-10
-2.11703e-09  2.61016e-09 -3.84417e-11
-1.09825e-09  1.25451e-09 -1.94789e-12
-5.69846e-10  5.82556e-10  2.96535e-12
-2.91136e-10  2.43884e-10  4.44741e-12
-1.43475e-10   8.0161e-11  4.50066e-12
-8.27847e-11  1.46987e-11  1.43997e-12
 1.78821e-10  3.12562e-11 -1.60764e-13
 3.05896e-10  1.58237e-10 -5.36115e-13
 6.10318e-10  4.66972e-10 -3.67488e-13
  1.2393e-09  1.13426e-09 -5.41258e-12
 2.49746e-09   2.5411e-09 -4.20746e-11
 4.91416e-09  5.42117e-09 -1.63172e-10
 9.29783e-09  1.10726e-08 -4.74543e-10
  1.6975e-08  2.18339e-08 -1.18603e-09
  2.9934e-08   4.1572e-08 -2.63339e-09
 5.06503e-08  7.65424e-08 -5.57646e-09
 8.17755e-08  1.35897e-07 -1.12028e-08
  1.2536e-07   2.3156e-07 -2.12382e-08
  1.8132e-07  3.77206e-07 -3.77399e-08
 2.45086e-07  5.84521e-07 -6.27151e-08
 3.06279e-07  8.58802e-07 -9.76157e-08
 3.49105e-07  1.19061e-06 -1.41696e-07
 3.55829e-07   1.5539e-06 -1.91808e-07
 3.12176e-07  1.90212e-06 -2.41057e-07
 2.15127e-07   2.1803e-06 -2.81296e-07
 7.68739e-08  2.33456e-06 -3.03757e-07
-7.69073e-08  2.33489e-06 -3.03867e-07
-2.15099e-07  2.17965e-06 -2.81114e-07
-3.12164e-07  1.90229e-06 -2.41186e-07
-3.55753e-07  1.55334e-06 -1.91801e-07
-3.49144e-07  1.19063e-06 -1.41933e-07
-3.06241e-07  8.58334e-07 -9.77377e-08
-2.45125e-07  5.84481e-07 -6.29069e-08
-1.81459e-07   3.7708e-07  -3.7835e-08
-1.25511e-07  2.31477e-07 -2.12877e-08
-8.18499e-08  1.35735e-07  -1.1249e-08
-5.05672e-08  7.63619e-08  -5.5736e-09
-2.97953e-08  4.14119e-08 -2.62616e-09
-1.68823e-08  2.17352e-08 -1.13812e-09
-9.25407e-09   1.1043e-08 -4.44758e-10
-4.92058e-09  5.43702e-09 -1.53166e-10
-2.51208e-09  2.55983e-09 -3.67071e-11
-1.25037e-09   1.1348e-09 -1.54602e-12
-6.15461e-10  4.67117e-10   2.2939e-12
-3.05891e-10  1.61439e-10  3.04454e-13
-1.78138e-10  3.33194e-11 -7.93716e-14
 3.56736e-10  6.15098e-11 -3.59532e-12
 6.10159e-10  2.98594e-10 -8.88197e-12
 1.23669e-09  8.75782e-10 -9.78248e-12
 2.61479e-09  2.20389e-09 -4.15084e-11
 5.39642e-09   5.0583e-09 -1.60919e-10
 1.08031e-08  1.09728e-08 -4.95125e-10
 2.09518e-08  2.29471e-08 -1.34552e-09
 3.93147e-08  4.65017e-08  -3.2501e-09
 7.13132e-08  9.13574e-08 -7.44502e-09
 1.24408e-07  1.73666e-07 -1.61055e-08
 2.07051e-07  3.18209e-07 -3.29746e-08
 3.26826e-07   5.5892e-07 -6.35716e-08
 4.85581e-07  9.36282e-07 -1.14672e-07
 6.73553e-07  1.49027e-06  -1.9409e-07
 8.62071e-07  2.24295e-06 -3.07222e-07
 1.00471e-06  3.17968e-06 -4.53899e-07
 1.04333e-06  4.22759e-06 -6.23483e-07
 9.29331e-07  5.25292e-06 -7.93701e-07
 6.46971e-07  6.08163e-06  -9.3392e-07
 2.32316e-07  6.54691e-06 -1.01345e-06
 -2.3268e-07   6.5467e-06 -1.01343e-06
-6.47191e-07  6.08112e-06 -9.33755e-07
-9.29223e-07  5.25224e-06 -7.93673e-07
-1.04348e-06   4.2273e-06 -6.23619e-07
-1.00458e-06  3.17875e-06 -4.53999e-07
-8.62187e-07  2.24251e-06 -3.07511e-07
-6.73241e-07  1.48919e-06 -1.94151e-07
